# ./benchmark.sh 01 5 2**8 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**8], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat')"
107 173 (1, 172) 0.0622382164001 0 0.789562797546 2.83094062805 1.11858401299 1.1407392025 0.850866937637 0.850840616226 1.27120699883
107 179 (1, 89) 0.0667993068695 0 0.854263925552 1.49196200371 0.651164054871 0.647036552429 0.494982767105 0.515832805634 0.855578947067
107 181 (3, 20) 1.68826966286 0 0.917822170258 0.562072181702 0.176910400391 0.164645385742 0.129217624664 0.181944417953 0.939135360718
107 191 (2, 19) 0.861892652512 0.474835824966 0.957915306091 0.393010807037 0.20144238472 0.1840051651 0.13780913353 0.185211420059 0.793140983582
107 193 (4, 96) 3.51849756241 0 0.987674570084 3.08701438904 0.748323822021 0.668199396133 0.523851966858 0.559558010101 1.49701418877
107 197 (2, 98) 0.914509010315 0.471802759171 1.12918896675 3.36756362915 0.82787899971 0.764002037048 0.580187225342 0.620288228989 1.57503080368
107 199 (2, 6) 0.891889619827 0.532305431366 1.01395163536 0.239379262924 0.085630607605 0.0670048236847 0.0532356262207 0.124740982056 1.10047345161
107 211 (1, 5) 0.102804660797 0 1.26124997139 0.228496980667 0.088014793396 0.0661183834076 0.0550405979156 0.13481297493 1.25443825722
107 223 (4, 222) 4.94211220741 0 1.4213467598 11.2060039997 2.25163879395 2.4886651516 1.59768028259 1.59831233025 2.90312147141
107 227 (12, 226) 62.657984972 0 1.58975582123 11.6044772625 2.22388720512 2.22999782562 1.5215388298 1.51805224419 2.90727305412
107 229 (4, 4) 5.21487698555 0 1.6023522377 0.23214173317 0.0875132083893 0.0651737213135 0.0565150260925 0.152073144913 1.56772398949
107 233 (2, 58) 1.20890860558 0.621195173264 1.41925725937 1.88190836906 0.673830747604 0.577673816681 0.447096776962 0.50968375206 1.32690358162
107 239 (1, 34) 0.129269456863 0 1.57581100464 1.1719689846 0.483606147766 0.423420858383 0.312275028229 0.388141059875 1.3862077713
107 241 (2, 60) 1.32468400002 0.717372989655 1.61047701836 3.46383142471 0.756539964676 0.642571020126 0.487101840973 0.57655544281 2.24518918991
107 243 (1, 18) 0.13230266571 0 1.71791701317 0.723800754547 0.230969762802 0.209394407272 0.156305789948 0.238885164261 1.24827594757
107 251 (2, 250) 1.41215753555 0.665701436996 1.71955723763 10.4282235146 2.99521665573 3.10890851021 2.03125085831 2.03691558838 3.50497899055
109 5 (2, 2) 0.0250409603119 0.00912003517151 0.0097119808197 0.000959587097168 0.000307655334473 0.000313663482666 0.000289583206177 0.000253772735596 0.000272369384766
109 7 (2, 3) 0.0392263889313 0.00974826812744 0.0104893684387 0.000921010971069 0.000483798980713 0.000513553619385 0.00044960975647 0.000427007675171 0.000503253936768
109 9 (2, 1) 0.037198638916 0.0111710071564 0.0115726470947 0.000479221343994 0.000148630142212 0.000220155715942 0.000206756591797 0 0
109 11 (2, 2) 0.0368422985077 0.0115768432617 0.0136740207672 0.00122041702271 0.000860357284546 0.000985717773437 0.000883436203003 0.000893974304199 0.00112085342407
109 13 (4, 4) 0.0536667823792 0 0.0167150497437 0.00140743255615 0.00119051933289 0.00135097503662 0.0011426448822 0.00113730430603 0.00148267745972
109 17 (6, 16) 0.0909451961517 0 0.0161573886871 0.00265717506409 0.00395340919495 0.00445575714111 0.00368037223816 0.00363059043884 0.00439839363098
109 19 (4, 18) 0.0740374088287 0 0.023832321167 0.00358195304871 0.00519261360168 0.00580668449402 0.00484914779663 0.0047728061676 0.00576024055481
109 23 (2, 22) 0.0450674057007 0.0176761627197 0.020352602005 0.00588726997375 0.00802574157715 0.00914540290833 0.00717277526855 0.0071355342865 0.00887818336487
109 25 (4, 10) 0.0897272109985 0 0.0342122077942 0.00374917984009 0.00475039482117 0.00498476028442 0.0043662071228 0.00473599433899 0.00772953033447
109 27 (10, 1) 0.406823778152 0 0.0357843875885 0.000951528549194 0.000574827194214 0.00142679214478 0.00132131576538 0 0
109 29 (2, 14) 0.0578219890594 0.0232264041901 0.0280755996704 0.00605034828186 0.00811638832092 0.00907211303711 0.00744519233704 0.00758590698242 0.0111043930054
109 31 (5, 5) 0.157239818573 0 0.0611778259277 0.00383081436157 0.00422439575195 0.00455665588379 0.00376596450806 0.00448665618896 0.00878920555115
109 37 (4, 36) 0.150191640854 0 0.0395691394806 0.0200194358826 0.0207198143005 0.0227701663971 0.0180665969849 0.0179883956909 0.0245455265045
109 41 (1, 8) 0.0042989730835 0 0.0525466442108 0.00695962905884 0.00668230056763 0.00761275291443 0.00616879463196 0.00739498138428 0.016370344162
109 43 (1, 21) 0.00474557876587 0 0.0502227783203 0.0159801959991 0.0173260211945 0.019712305069 0.0153895378113 0.0160917758942 0.0265234470367
109 47 (6, 46) 0.420429372787 0 0.0527089595795 0.0436645507812 0.0381919384003 0.0452779769897 0.032621383667 0.0325610160828 0.0462519645691
109 49 (2, 21) 0.0993233680725 0.0457176208496 0.0665062904358 0.02580037117 0.0183714389801 0.0212901592255 0.0169296741486 0.019172000885 0.0383008003235
109 53 (2, 52) 0.103774595261 0.0505340099335 0.0800873756409 0.0625422954559 0.0503715991974 0.052693271637 0.0430737018585 0.0427241802216 0.0566706180573
109 59 (4, 58) 0.325835037231 0 0.0950991630554 0.121634817123 0.0652799606323 0.071820640564 0.0542046070099 0.0543663978577 0.0847554206848
109 61 (2, 6) 0.121780395508 0.0635767936707 0.0986078262329 0.016442155838 0.0112599849701 0.0115181446075 0.00964522361755 0.0143978595734 0.0492023944855
109 67 (4, 22) 0.399838590622 0 0.120746803284 0.05747423172 0.0353792190552 0.0358312606812 0.0297029972076 0.0343245506287 0.0809956073761
109 71 (8, 35) 1.82436556816 0 0.142048168182 0.105806207657 0.060452413559 0.0638903617859 0.050811290741 0.0544006347656 0.108936834335
109 73 (1, 18) 0.0119853973389 0 0.14851140976 0.0572457790375 0.0342122077942 0.0340492725372 0.0287479877472 0.0343706130981 0.0920695781708
109 79 (4, 78) 0.548029279709 0 0.156925582886 0.314650154114 0.144769001007 0.161212825775 0.120357561111 0.120211362839 0.192529392242
109 81 (2, 3) 0.175001430511 0.110605955124 0.16321554184 0.011699962616 0.00990653038025 0.0103262424469 0.00907297134399 0.0173917770386 0.0481778144836
109 83 (2, 41) 0.182683610916 0.103508615494 0.182634973526 0.130876207352 0.0869050502777 0.0903906345367 0.0723240375519 0.0761377811432 0.134066581726
109 89 (2, 44) 0.199403905869 0.123034191132 0.190619564056 0.151730728149 0.102326774597 0.103746461868 0.0841392040253 0.0883571624756 0.140105390549
109 97 (4, 16) 0.821799993515 0 0.232228183746 0.0976714134216 0.0476628303528 0.0452425956726 0.0377405643463 0.049011182785 0.178900384903
109 101 (2, 100) 0.25396695137 0.148529863358 0.256300163269 0.683636617661 0.24095697403 0.248258781433 0.188645410538 0.1884578228 0.323622608185
109 103 (3, 102) 0.532122802734 0 0.302706384659 0.750022029877 0.272423601151 0.292590618134 0.217359781265 0.216881322861 0.356788635254
109 107 (6, 106) 2.39851694107 0 0.288329458237 0.851571178436 0.297282600403 0.32219619751 0.235123968124 0.235526609421 0.391641187668
109 113 (1, 7) 0.0264959812164 0 0.347692155838 0.046418428421 0.0341081142426 0.0309142112732 0.0261759281158 0.0412724018097 0.0944097995758
109 121 (3, 22) 0.735512208939 0 0.376452350616 0.219636392593 0.0723434448242 0.081840801239 0.0633755683899 0.081999874115 0.302330827713
109 125 (2, 50) 0.359500408173 0.205964612961 0.368626928329 0.354945850372 0.158967828751 0.186641168594 0.144008779526 0.154231357574 0.308473157883
109 127 (2, 126) 0.372220468521 0.228459978104 0.403371143341 1.57146487236 0.487465858459 0.560803413391 0.379712343216 0.379047393799 0.648198223114
109 131 (1, 65) 0.0347469329834 0 0.44490480423 0.525433826447 0.268868732452 0.261578989029 0.213694190979 0.224432754517 0.435682582855
109 137 (3, 68) 0.93523144722 0 0.46467218399 0.931872367859 0.299150419235 0.29182677269 0.228585147858 0.24552898407 0.595749425888
109 139 (2, 138) 0.499199914932 0.266107034683 0.481573629379 2.04024715424 0.639355373383 0.659938526154 0.500370979309 0.500649595261 0.857217407227
109 149 (8, 148) 9.29975337982 0 0.595647621155 2.58831939697 0.747552442551 0.768096017838 0.579330444336 0.577063560486 1.01203985214
109 151 (3, 150) 1.1571349144 0 0.592421150208 2.76532783508 0.793017864227 0.849704027176 0.614108991623 0.613500785828 1.06371769905
109 157 (5, 39) 3.76632399559 0 0.665580892563 0.762763214111 0.245146369934 0.240953207016 0.186782550812 0.219546365738 0.745965957642
109 163 (1, 162) 0.0577641963959 0 0.879750299454 3.53104839325 0.947543239594 0.96303896904 0.722871828079 0.72178440094 1.28641924858
109 167 (14, 166) 43.2305763721 0 0.840255355835 3.91244339943 1.01324062347 1.07563996315 0.771695995331 0.771630620956 1.37506656647
109 169 (4, 52) 2.65832085609 0 0.805252170563 1.16045041084 0.286413383484 0.312596178055 0.248878574371 0.285566282272 0.91127705574
109 173 (1, 43) 0.0635875225067 0 0.762625551224 0.636943387985 0.30394320488 0.291084814072 0.226354598999 0.258455085754 0.723659992218
109 179 (2, 178) 0.715128612518 0.460108184814 0.83150601387 3.17182869911 1.21925816536 1.25605745316 0.91283121109 0.913214683533 1.34614138603
109 181 (3, 36) 1.69514579773 0 0.928449201584 1.00587096214 0.300383615494 0.274120426178 0.208729791641 0.255869197845 1.01814842224
109 191 (2, 5) 0.825016403198 0.465791559219 0.903434801102 0.125349283218 0.0762340068817 0.0633352279663 0.0507197380066 0.102290630341 0.557271194458
109 193 (4, 6) 3.5607088089 0 1.07952809334 0.219040393829 0.0787233352661 0.0605640411377 0.0511560440063 0.116294288635 1.04400644302
109 197 (18, 98) 114.14135437 0 1.07022242546 3.36997518539 0.823805618286 0.762641811371 0.578973770142 0.620156955719 1.57623381615
109 199 (2, 66) 0.897384214401 0.580124902725 1.05267763138 2.33614721298 0.604074573517 0.553348779678 0.420409250259 0.471918392181 1.45518183708
109 211 (10, 35) 34.2232897758 0 1.22171139717 1.43579683304 0.384215784073 0.329417991638 0.250169277191 0.320279979706 1.45163722038
109 223 (6, 111) 12.0733913898 0 1.49699883461 5.43831772804 1.24920582771 1.27488985062 0.885165405273 0.937337350845 2.26137719154
109 227 (12, 113) 63.0227541447 0 1.53410596848 5.63632493019 1.19320263863 1.12455363274 0.81351017952 0.868125963211 2.25922341347
109 229 (12, 76) 63.5883572102 0 1.45550365448 3.86040792465 0.852081251144 0.76725564003 0.574605178833 0.647836446762 2.081351614
109 233 (1, 116) 0.122271966934 0 1.55030465126 3.85036621094 1.31121878624 1.20934062004 0.910277986526 0.951066827774 2.13903102875
109 239 (1, 119) 0.12978925705 0 1.62897672653 4.12749080658 1.48809957504 1.46208643913 1.045844841 1.08436613083 2.35841460228
109 241 (2, 240) 1.33383727074 0.686251020432 1.63750815392 14.3690018177 2.62983255386 2.60900306702 1.78361883163 1.78552584648 3.42692942619
109 243 (2, 9) 1.42269473076 0.694855451584 1.7011300087 0.342672014236 0.136030769348 0.109418773651 0.0830487251282 0.170135259628 1.30221157074
109 251 (2, 250) 1.42220010757 0.725818395615 1.74140276909 10.4554370403 3.08126244545 3.15516872406 2.11563677788 2.11563458443 2.9327586174
113 5 (1, 4) 0.00182719230652 0 0.0111971855164 0.00089259147644 0.000410604476929 0.000441646575928 0.000390148162842 0.000368165969849 0.000369787216187
113 7 (4, 1) 0.0358018875122 0 0.0125360488892 0.00043363571167 0.000103282928467 0.000164604187012 0.000160455703735 0 0
113 9 (2, 6) 0.0331979751587 0.0129072666168 0.0108732223511 0.00106997489929 0.00093936920166 0.0010359287262 0.000918006896973 0.0008704662323 0.00100522041321
113 11 (2, 5) 0.0291175842285 0.0124103069305 0.0112190246582 0.00128579139709 0.00113697052002 0.00132694244385 0.00111055374146 0.00107316970825 0.00127601623535
113 13 (2, 3) 0.0511065483093 0.0130691051483 0.0140472412109 0.00140843391418 0.000858736038208 0.000990533828735 0.000829601287842 0.000870561599731 0.00125398635864
113 17 (2, 16) 0.0424415111542 0.015415430069 0.021129989624 0.00267381668091 0.00391039848328 0.00437335968018 0.00366425514221 0.00358819961548 0.00437030792236
113 19 (10, 2) 0.221347856522 0 0.0226867675781 0.00187721252441 0.00105676651001 0.00125780105591 0.00108652114868 0.00126624107361 0.00248985290527
113 23 (2, 22) 0.0506512641907 0.0192130088806 0.0199481010437 0.00593996047974 0.00794811248779 0.00897674560547 0.00694441795349 0.00698623657227 0.00898361206055
113 25 (4, 20) 0.0935549736023 0 0.0272196292877 0.00568027496338 0.00818738937378 0.00907325744629 0.00762987136841 0.00771398544312 0.0107459545135
113 27 (2, 18) 0.0654814243317 0.0308979034424 0.0296243667603 0.00705270767212 0.00775198936462 0.00922265052795 0.00747003555298 0.00790858268738 0.0112955570221
113 29 (2, 28) 0.0611290454865 0.0243582725525 0.0264305114746 0.0105504989624 0.0121910572052 0.0139081954956 0.0106663703918 0.0110002040863 0.0142857551575
113 31 (1, 15) 0.00396637916565 0 0.0349758148193 0.00740404129028 0.00871062278748 0.0103453636169 0.00796136856079 0.00827417373657 0.0127415657043
113 37 (2, 36) 0.0696740627289 0.0288615703583 0.0378325462341 0.0198915481567 0.0199427127838 0.0227382183075 0.0173499584198 0.0175513267517 0.0237019538879
113 41 (1, 10) 0.00435619354248 0 0.0550930023193 0.00791625976562 0.00850424766541 0.00904698371887 0.00757355690002 0.00858044624329 0.0180157661438
113 43 (2, 14) 0.081862783432 0.0349061965942 0.0472673416138 0.0115187168121 0.0122930526733 0.01410779953 0.0108651638031 0.011781835556 0.0226337909698
113 47 (3, 46) 0.133879327774 0 0.0570749759674 0.043869638443 0.0369165420532 0.04451379776 0.031911611557 0.0316711902618 0.0455978870392
113 49 (1, 7) 0.00738153457642 0 0.0730121612549 0.0108706951141 0.00710849761963 0.0077244758606 0.00632781982422 0.00890097618103 0.028849029541
113 53 (2, 26) 0.10659403801 0.0583763599396 0.0775949954987 0.0305384159088 0.0286880016327 0.0306139945984 0.0250647544861 0.0263093471527 0.0419365882874
113 59 (3, 58) 0.205699777603 0 0.100650453568 0.121863174438 0.0659477710724 0.0731058120728 0.0548201084137 0.0547658443451 0.085572385788
113 61 (3, 10) 0.21286034584 0 0.114577054977 0.0243879795074 0.017716217041 0.0181660175323 0.0146897792816 0.018777179718 0.0553446292877
113 67 (4, 66) 0.403704547882 0 0.119312477112 0.175265169144 0.088642168045 0.0917850494385 0.0726635932922 0.0733106136322 0.118469142914
113 71 (1, 70) 0.0125760555267 0 0.145837306976 0.218608236313 0.104097270966 0.111808204651 0.0868813514709 0.0863639831543 0.140671205521
113 73 (4, 72) 0.477242803574 0 0.135421133041 0.229038763046 0.105568122864 0.10803937912 0.085132932663 0.0845992088318 0.141813993454
113 79 (1, 78) 0.0140540122986 0 0.169228649139 0.314812135696 0.140668582916 0.158097362518 0.11615023613 0.116241788864 0.190058612823
113 81 (1, 54) 0.0158279418945 0 0.178995847702 0.13834066391 0.116597652435 0.127743053436 0.110571956635 0.112459087372 0.135597229004
113 83 (2, 41) 0.186966371536 0.108091640472 0.178388738632 0.128651714325 0.0834380626678 0.0874150276184 0.0684784412384 0.0722543716431 0.121482563019
113 89 (2, 88) 0.208355426788 0.113268184662 0.199320983887 0.315088939667 0.180591011047 0.187335252762 0.145261240005 0.144955062866 0.184940910339
113 97 (1, 12) 0.019943189621 0 0.27015581131 0.0764038562775 0.0364152431488 0.0351755619049 0.0296387672424 0.0403092384338 0.171828794479
113 101 (6, 100) 2.12104277611 0 0.25978178978 0.683763360977 0.242422533035 0.251914548874 0.190681648254 0.190610408783 0.329346418381
113 103 (2, 34) 0.267334461212 0.149249839783 0.25870680809 0.243352556229 0.105065011978 0.107839393616 0.0837282180786 0.093337392807 0.239046955109
113 107 (6, 106) 2.43039083481 0 0.296797418594 0.852642440796 0.290568590164 0.317983150482 0.227531003952 0.227641963959 0.385844802856
113 109 (10, 18) 7.67837071419 0 0.284941482544 0.149652194977 0.0665765762329 0.0676283836365 0.0524199962616 0.0657901763916 0.235422992706
113 121 (3, 55) 0.737023925781 0 0.365289354324 0.546877384186 0.166144371033 0.195795583725 0.14860959053 0.159435510635 0.382460403442
113 125 (4, 100) 1.50680122375 0 0.396964788437 1.10130224228 0.320335626602 0.400308132172 0.296416568756 0.301152133942 0.554655218124
113 127 (1, 63) 0.0337418556213 0 0.432493162155 0.763693237305 0.26632900238 0.290321397781 0.209511375427 0.220660400391 0.489274406433
113 131 (2, 13) 0.393922805786 0.226586198807 0.418780183792 0.113364028931 0.0664792060852 0.0613793849945 0.04946641922 0.0679599761963 0.273057985306
113 137 (3, 136) 0.94177107811 0 0.494599580765 1.89906435013 0.542240190506 0.541522836685 0.412865591049 0.41234869957 0.757975387573
113 139 (2, 69) 0.447107791901 0.236777639389 0.495896053314 0.998546409607 0.320219421387 0.324318218231 0.245936489105 0.260758399963 0.628999757767
113 149 (4, 74) 2.06765379906 0 0.569518232346 1.26671214104 0.393110609055 0.39237279892 0.300789642334 0.318850135803 0.763412332535
113 151 (6, 30) 5.09869718552 0 0.567000198364 0.538099765778 0.175061798096 0.175097179413 0.131609392166 0.159257555008 0.625000810623
113 157 (1, 39) 0.0559782981873 0 0.765629863739 0.763570261002 0.241666412354 0.237033081055 0.181001234055 0.209862232208 0.740442800522
113 163 (2, 81) 0.60825047493 0.355505180359 0.695788574219 1.72095675468 0.489908599854 0.485168361664 0.369576406479 0.391761732101 0.969745159149
113 167 (14, 166) 43.4848105907 0 0.771381807327 3.91326165199 1.00882253647 1.08152694702 0.768509054184 0.768580341339 1.37862048149
113 169 (1, 39) 0.0627553939819 0 0.776893377304 0.868988180161 0.220082044601 0.233555555344 0.177883958817 0.213751268387 0.843171167374
113 173 (1, 86) 0.0703229904175 0 0.838469743729 1.40036067963 0.590952587128 0.580569219589 0.434821605682 0.453027772903 0.65830540657
113 179 (2, 178) 0.717600393295 0.376174783707 0.827520275116 3.1703564167 1.18203501701 1.18261351585 0.853448963165 0.854407644272 1.29747819901
113 181 (2, 60) 0.748218202591 0.440207862854 0.93139257431 1.67698931694 0.451920413971 0.427724409103 0.319109582901 0.356113576889 1.12215275764
113 191 (1, 190) 0.0786075115204 0 1.02693948746 4.16881742477 1.4873896122 1.58975682259 1.09292426109 1.09151568413 1.67888936996
113 193 (2, 192) 0.846905231476 0.456757211685 1.02292985916 6.30985579491 1.34072117805 1.24582324028 0.922678613663 0.922574138641 1.85252709389
113 197 (9, 28) 23.2116819382 0 1.09142537117 0.958977365494 0.264742803574 0.226135015488 0.174580001831 0.229626226425 1.19653596878
113 199 (4, 198) 3.77762112617 0 1.01865382195 7.24813537598 1.56177363396 1.61376261711 1.10326538086 1.10611319542 2.08587522507
