# ./benchmark.sh 20 2**15 2**15+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**15,2**15+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/20.dat')"
32939 73 (1, 9) 0.0353624025981 0 0.475890636444 0.0401786963145 0.0346573193868 0.0326805909475 0.031884988149 0.052857319514 0.127651929855
32939 79 (4, 78) 2.38571325938 0 0.539078076681 0.402474959691 0.262613932292 0.26623527209 0.230664332708 0.230531692505 0.328829685847
32939 81 (5, 6) 4.66287994385 0 0.5189696153 0.0352816581726 0.0246489842733 0.0233793258667 0.022884051005 0.0508347352346 0.153423627218
32939 83 (2, 82) 0.491985718409 0.23674027125 0.571729977926 0.33013065656 0.281670014064 0.269201358159 0.241286993027 0.240206400553 0.326606353124
32939 89 (1, 44) 0.0531980991364 0 0.69580968221 0.201776981354 0.183893918991 0.177904605865 0.162123362223 0.176380077998 0.282364368439
32939 97 (4, 96) 4.08943939209 0 0.849185625712 0.720198392868 0.432555039724 0.401013294856 0.371406714122 0.371119578679 0.558989048004
32939 101 (6, 50) 8.49011937777 0 0.853686571121 0.424842993418 0.257770617803 0.247419675191 0.221148649851 0.246419350306 0.444841066996
32939 103 (1, 51) 0.0746287504832 0 0.878069082896 0.465452671051 0.285904328028 0.281490325928 0.244599342346 0.271828095118 0.484041293462
32939 107 (3, 53) 2.50623401006 0 0.950402021408 0.527822653453 0.315118948619 0.314346710841 0.271262963613 0.300104935964 0.536741336187
32939 109 (5, 27) 6.76005291939 0 1.01169427236 0.282222032547 0.172008991241 0.164300600688 0.146174669266 0.192758957545 0.444022019704
32939 113 (2, 28) 1.02218929927 0.517527739207 1.13586568832 0.219683726629 0.17316977183 0.15993531545 0.147132317225 0.188947200775 0.343777656555
32939 121 (3, 5) 3.45491139094 0 1.23557170232 0.0819823741913 0.0523610115051 0.0457639694214 0.0439387162526 0.118422985077 0.45453564326
32939 125 (1, 50) 0.112638076146 0 1.50048565865 0.479158004125 0.31120244662 0.323825041453 0.280124346415 0.320121367772 0.51242073377
32939 127 (4, 126) 5.90404454867 0 1.52817900976 1.94092504183 0.94486562411 0.990184307098 0.805939674377 0.805112679799 1.21822969119
32939 131 (1, 5) 0.128772735596 0 1.62172802289 0.0796887079875 0.058664004008 0.0503353277842 0.0483566919963 0.130140622457 0.408464670181
32939 137 (2, 17) 1.68662635485 0.746047019958 1.81467795372 0.309148311615 0.163846651713 0.145248969396 0.131826957067 0.228771686554 0.770608345668
32939 139 (2, 138) 1.74006938934 0.735319375992 1.86072492599 2.51499438286 1.13085699081 1.08630506198 0.94263958931 0.940266450246 1.50102035205
32939 149 (8, 148) 41.3258486589 0 2.22904062271 3.17020400365 1.31731669108 1.26524734497 1.0879436334 1.08155989647 1.76224501928
32939 151 (2, 75) 2.1472102801 1.02917695045 2.18420974414 1.66771928469 0.776393334071 0.759586016337 0.641011873881 0.710211277008 1.43219796817
32939 157 (5, 39) 15.6947209835 0 2.26161845525 0.960533062617 0.435084342957 0.403071641922 0.348373730977 0.460879325867 1.27697078387
32939 163 (2, 54) 2.98613230387 0.97088543574 2.53715538979 1.42251968384 0.598215977351 0.54186240832 0.471661965052 0.581875960032 1.48371330897
32939 167 (1, 166) 0.232240279516 0 2.86679029465 4.78706733386 1.79818002383 1.78006704648 1.46743297577 1.46472271283 2.41143099467
32939 169 (4, 78) 10.9447397391 0 3.22682674726 2.16782108943 0.823462963104 0.824921369553 0.718846241633 0.814942995707 1.8117433389
32939 173 (1, 172) 0.248090426127 0 3.01377264659 3.5866030852 2.08970832825 2.03544934591 1.70257472992 1.69725171725 2.38785807292
32939 179 (1, 89) 0.271452347438 0 3.67088627815 1.9575252533 1.29732171694 1.24848707517 1.0598637263 1.13749400775 2.11777496338
32939 181 (1, 90) 0.278795957565 0 3.40036471685 3.09982069333 1.30388069153 1.25699599584 1.05725892385 1.16372434298 2.38798435529
32939 191 (12, 190) 195.484376272 0 4.21273994446 7.99119925499 2.80748120944 2.93114304543 2.281305631 2.2804479599 3.75679159164
32939 193 (4, 16) 15.0314757029 0 4.01239800453 0.681146065394 0.27986574173 0.21642669042 0.195451656977 0.426358699799 1.95502273242
32939 197 (18, 49) 529.901169538 0 4.2635872364 2.0720299085 0.782915989558 0.660769701004 0.581327358882 0.778554995855 2.36113063494
32939 199 (4, 99) 16.2784303029 0 4.25765061378 4.3288137118 1.69345037142 1.59993004799 1.34746638934 1.48323671023 3.09691238403
32939 211 (2, 10) 5.23438509305 1.88375878334 4.83845734596 0.57218337059 0.232384681702 0.182088375092 0.159523328145 0.449028015137 2.29814140002
32939 223 (4, 222) 21.1236497561 0 5.79736534754 13.5022849242 4.07363239924 4.21503297488 3.20893963178 3.21203772227 5.38859264056
32939 227 (4, 226) 22.2104679743 0 6.00131893158 13.9384167194 4.05158432325 3.85760601362 3.11565295855 3.11643028259 5.42746241887
32939 229 (1, 114) 0.48513174057 0 5.99664203326 7.09166431427 2.38882064819 2.21527504921 1.84247541428 2.0305972894 4.44892160098
32939 233 (1, 232) 0.497300386429 0 6.11663293839 9.73184593519 4.24840505918 3.97309541702 3.21861505508 3.21451632182 4.39753897985
32939 239 (2, 119) 5.05960202217 2.96503432592 6.5021639665 5.1763300101 2.74744836489 2.63335967064 2.11723295848 2.26867699623 3.8079606692
32939 241 (6, 240) 65.9310693741 0 6.39213530223 17.2132195632 4.69712527593 4.46823056539 3.58001200358 3.57646600405 6.31887658437
32939 243 (2, 18) 5.2492433389 2.36765114466 7.09680231412 0.944202343623 0.660920699437 0.600783348083 0.535247008006 0.870747645696 311.964114348
32939 251 (1, 125) 0.892821947734 0 8.35079264641 6.78481594721 3.41161592801 3.13689001401 2.48808264732 2.79539163907 4.58149305979
32941 5 (2, 1) 0.268533945084 0.0895152886709 0.169290304184 0.00155433019002 0.000128984451294 0.000108321507772 0.00247963269552 0 0
32941 7 (4, 2) 0.276509682337 0 0.195307731628 0.00141962369283 0.0258233547211 0.017512957255 0.0204139550527 0.0165150165558 0.020280679067
32941 9 (2, 1) 0.210143645604 0.0655047098796 0.0503912766774 0.00368070602417 0.00272194544474 0.000268300374349 0.000247637430827 0 0
32941 11 (2, 10) 0.113532225291 0.0467243989309 0.0220089753469 0.00170866648356 0.106414000193 0.0240271091461 0.00645542144775 0.00880328814189 0.00981632868449
32941 13 (1, 2) 0.0030456384023 0 0.0319916407267 0.00167195002238 0.00137035051982 0.00136709213257 0.00696802139282 0.00191243489583 0.00190226236979
32941 17 (6, 16) 0.247256040573 0 0.0447556177775 0.00375858942668 0.0187683105469 0.0108366012573 0.00834012031555 0.00808429718018 0.00827209154765
32941 19 (10, 18) 0.68973493576 0 0.0466259320577 0.00513863563538 0.0104579130809 0.0096530119578 0.00965825716654 0.017290353775 0.011936267217
32941 23 (2, 22) 0.0653839906057 0.0384886264801 0.0496872266134 0.0088369846344 0.0264802773794 0.0375149250031 0.0350643793742 0.0325203736623 0.0526843865712
32941 25 (4, 5) 0.20484495163 0 0.064182917277 0.00518266359965 0.00676997502645 0.00888435045878 0.0047246615092 0.00634304682414 0.00819039344788
32941 27 (10, 1) 1.62009310722 0 0.0843929449717 0.00115823745728 0.000893115997314 0.00161337852478 0.00159358978271 0 0
32941 29 (1, 28) 0.00755190849304 0 0.082484960556 0.0147236188253 0.0239700476329 0.0232156912486 0.0220589637756 0.0216782093048 0.0233417352041
32941 31 (10, 15) 2.29509274165 0 0.0965464115143 0.0116345882416 0.0182236830393 0.0183073679606 0.0164296627045 0.0182876586914 0.0233097076416
32941 37 (4, 6) 0.377516746521 0 0.116767009099 0.00788497924805 0.00922203063965 0.00911831855774 0.00886535644531 0.0139166514079 0.0224733352661
32941 41 (2, 5) 0.121269702911 0.0938250223796 0.137942711512 0.00686422983805 0.00922163327535 0.00904909769694 0.00942238171895 0.0146629810333 0.0225040912628
32941 43 (4, 42) 0.531699021657 0 0.154467662175 0.0620512962341 0.056821346283 0.0560746192932 0.0522394180298 0.0516789754232 0.064892689387
32941 47 (3, 46) 0.351231098175 0 0.181320667267 0.0836323897044 0.073378721873 0.0744036038717 0.0667510032654 0.066684961319 0.0853168964386
32941 49 (1, 14) 0.016574382782 0 0.192335526148 0.0234352747599 0.0229103565216 0.0222600301107 0.0216879049937 0.0282813707987 0.0498396555583
32941 53 (1, 13) 0.0185937086741 0 0.229847033819 0.022053639094 0.0278646945953 0.0271340211233 0.0262699921926 0.0343175729116 0.032045284907
32941 59 (12, 29) 12.3627216816 0 0.283999760946 0.0791742801666 0.0681377251943 0.0678333441416 0.0608243147532 0.0680963198344 0.104341586431
32941 61 (6, 1) 3.52772609393 0 0.298944711685 0.00393764177958 0.00297276178996 0.00767358144124 0.00767230987549 0 0
32941 67 (4, 66) 1.57075063388 0 0.373254696528 0.222668011983 0.165371020635 0.155715068181 0.145440340042 0.144152959188 0.199171304703
32941 71 (4, 70) 1.84044535955 0 0.456134557724 0.279090325038 0.199801365534 0.195512851079 0.176275332769 0.175772269567 0.243453264236
32941 73 (4, 18) 1.95254302025 0 0.434315045675 0.0744449297587 0.064519961675 0.0613749821981 0.05912733078 0.0777156352997 0.153249343236
32941 79 (4, 78) 2.3883728981 0 0.500070333481 0.402120987574 0.268143335978 0.274478356043 0.2368516922 0.236672957738 0.334460655848
32941 81 (1, 3) 0.0434106985728 0 0.544838349024 0.0165582497915 0.0162840684255 0.0166800022125 0.017339626948 0.0444866021474 0.0925044218699
32941 83 (1, 82) 0.0469833215078 0 0.57436577479 0.330210765203 0.286626338959 0.276578346888 0.24769727389 0.247072617213 0.3140056928
32941 89 (1, 22) 0.0583753585815 0 0.722214619319 0.10969932874 0.0987059275309 0.0948100090027 0.0882140000661 0.112887303034 0.171379009883
32941 97 (4, 96) 4.11737600962 0 0.827618281047 0.720515012741 0.43485101064 0.402102311452 0.374682982763 0.374970595042 0.571573972702
32941 101 (6, 100) 8.50578625997 0 0.833975315094 0.849282344182 0.494618654251 0.476629892985 0.428054014842 0.423779567083 0.621227661769
32941 103 (3, 102) 2.27941044172 0 0.897096236547 0.939515113831 0.546209653219 0.540254672368 0.46683994929 0.466866731644 0.680272022883
32941 107 (6, 53) 9.77718432744 0 0.968899965286 0.528066237768 0.31835325559 0.315825859706 0.273188670476 0.3014960289 0.5372783343
32941 109 (10, 36) 33.7283890247 0 1.11958177884 0.369975090027 0.230026642481 0.222628672918 0.196765025457 0.238918066025 0.490827322006
32941 113 (1, 112) 0.0887045860291 0 1.18395829201 0.859788576762 0.654655297597 0.612686077754 0.554848353068 0.552796284358 0.635354995728
32941 121 (3, 110) 3.4750995636 0 1.22340043386 1.39296571414 0.674658060074 0.726112683614 0.619639317195 0.625592311223 0.964594682058
32941 125 (1, 25) 0.111676772436 0 1.64477101962 0.253570238749 0.247821648916 0.252800623576 0.229194323222 0.284669955571 0.568242390951
32941 127 (1, 126) 0.12131301562 0 1.54319667816 1.94283119837 0.935335238775 0.983398040136 0.796629031499 0.796525001526 1.21048736572
32941 131 (1, 13) 0.127822558085 0 1.63156096141 0.160054047902 0.11222799619 0.0995620091756 0.0907922585805 0.166490316391 0.325350999832
32941 137 (3, 68) 4.83128341039 0 1.82743859291 1.1591296196 0.574970642726 0.536195675532 0.476850668589 0.529196659724 1.08010236422
32941 139 (4, 69) 7.02630496025 0 1.78102771441 1.23996535937 0.618944327037 0.594825347265 0.516907056173 0.572561979294 1.14874235789
32941 149 (8, 148) 42.042333285 0 2.10735503832 3.16980806986 1.33745773633 1.2914009889 1.11066365242 1.10515101751 1.79891594251
32941 151 (3, 30) 4.47902798653 0 2.17554775874 0.682709693909 0.329811096191 0.306763648987 0.261796951294 0.372592687607 1.1072456042
32941 157 (5, 52) 15.7070372899 0 2.52831904093 1.26790261269 0.570190985998 0.540246884028 0.460779349009 0.562129974365 1.38122034073
32941 163 (2, 81) 2.63023265203 1.07579398155 2.53627808889 2.11810167631 0.900566339493 0.838449319204 0.721902370453 0.804445981979 1.70696163177
32941 167 (7, 83) 39.8213213285 0 2.7177716891 2.34753298759 0.992368380229 0.958788394928 0.801831642787 0.888166666031 1.84812402725
32941 169 (2, 26) 2.88857563337 1.21046900749 2.88701764743 0.748814980189 0.272724310557 0.254344622294 0.220300356547 0.372850418091 1.35412534078
32941 173 (1, 172) 0.245692014694 0 3.10004933675 3.57463224729 2.08480000496 2.01771767934 1.69652930895 1.69495129585 2.0715157191
32941 179 (1, 89) 0.270509640376 0 3.6602139473 1.96297939618 1.29033001264 1.23305137952 1.0531976223 1.13708599408 1.99656764666
32941 181 (6, 2) 33.3803096612 0 3.55193201701 0.136108001073 0.0611251195272 0.0506724516551 0.0513863563538 0.266187588374 1.47809696198
32941 191 (1, 190) 0.310542742411 0 3.94644339879 5.3378525575 2.7345533371 2.77565598488 2.20214660962 2.19669532776 3.25933289528
32941 193 (4, 48) 15.1541147232 0 4.50957043966 1.90970190366 0.736522674561 0.59802476565 0.544715325038 0.730000575384 2.27197901408
32941 197 (18, 49) 530.556338429 0 4.32818961143 2.08543205261 0.778562704722 0.659098943075 0.579828739166 0.781502246857 2.37724057833
32941 199 (2, 3) 4.48959732056 1.59815422694 3.98688856761 0.20819568634 0.0986596743266 0.0718483130137 0.0722356637319 0.332344373067 1.91817029317
32941 211 (5, 35) 31.1382683118 0 4.61369427045 1.79182577133 0.687654654185 0.582184314728 0.492448568344 0.746832688649 2.62083705266
32941 223 (1, 222) 0.445046027501 0 5.5369532903 13.5241800149 4.12588969866 4.25353066127 3.24415842692 3.23788603147 5.40008735657
32941 227 (12, 113) 288.485226075 0 6.453180631 6.89158566793 2.34682265917 2.16335765521 1.80355366071 1.98444739978 4.34261067708
32941 229 (4, 228) 22.2209616502 0 6.14361826579 14.3665595849 4.13774855932 3.95097033183 3.19655768077 3.19271206856 5.57996797562
32941 233 (1, 232) 0.493501583735 0 6.18525870641 9.72268271446 4.19241762161 3.92175404231 3.17537895838 3.16395735741 4.59203402201
32941 239 (2, 119) 5.06633297602 3.04589565595 6.4205019474 5.38853120804 2.73611768087 2.63878273964 2.10111840566 2.2503229777 4.23951633771
32941 241 (3, 16) 12.952031374 0 6.47247068087 1.22383268674 0.448429981867 0.332847674688 0.284573634466 0.678190628688 3.46448604266
32941 243 (16, 9) 643.605329037 0 6.58518163363 0.740631341934 0.258752266566 0.19075401624 0.162705739339 0.574247280757 3.41292468707
32941 251 (2, 125) 5.55178991954 2.84481803576 7.19018562635 6.50301376979 3.11531599363 2.97304169337 2.36113468806 2.52429596583 5.10056670507
32957 5 (1, 4) 0.00254901250203 0 0.0216640631358 0.00117739041646 0.000644683837891 0.00062092145284 0.000619649887085 0.000597635904948 0.00057315826416
32957 7 (2, 1) 0.03400071462 0.0150859355927 0.0149273872375 0.000544309616089 0.000155607859294 0.000211000442505 0.000199635823568 0 0
32957 9 (8, 2) 0.111760695775 0 0.0367336273193 0.0013439655304 0.00128102302551 0.0012690226237 0.00132473309835 0.00152373313904 0.00138831138611
32957 11 (2, 1) 0.0446376800537 0.0166943073273 0.0222946008046 0.000611305236816 0.000226656595866 0.000361363093058 0.00032901763916 0 0
32957 13 (1, 12) 0.00303093592326 0 0.029724518458 0.00223167737325 0.00475732485453 0.00439763069153 0.00447599093119 0.00443307558695 0.00437601407369
32957 17 (1, 16) 0.00500631332397 0 0.0387550195058 0.00372703870138 0.00852203369141 0.00768733024597 0.00818498929342 0.00803097089132 0.00827805201213
32957 19 (10, 3) 0.679418961207 0 0.0454720656077 0.00242169698079 0.00263365109762 0.00270175933838 0.00289495786031 0.0040066242218 0.0045526822408
32957 23 (2, 22) 0.0625637372335 0.0325179894765 0.0492842992147 0.00783801078796 0.0159786542257 0.0158426761627 0.0149479707082 0.014929374059 0.0154489676158
32957 25 (1, 4) 0.0059023698171 0 0.0583714644114 0.00342798233032 0.00432864824931 0.00436957677205 0.00448234875997 0.00632508595785 0.00838494300842
32957 27 (4, 6) 0.202337662379 0 0.079581340154 0.00453893343608 0.00584332148234 0.00569796562195 0.00590546925863 0.0082859992981 0.0106432437897
32957 29 (1, 14) 0.00788863499959 0 0.0826016267141 0.00806490580241 0.0157163143158 0.0150960286458 0.0149507522583 0.0161035855611 0.0160336494446
32957 31 (10, 5) 2.29009874662 0 0.106415351232 0.00548402468363 0.00747799873352 0.00763297080994 0.00772031148275 0.0113613605499 0.0157789389292
32957 37 (1, 6) 0.0110794703166 0 0.120653629303 0.00790993372599 0.00894896189372 0.00895627339681 0.00885804494222 0.0140563646952 0.0217708746592
32957 41 (2, 40) 0.128492037455 0.066192706426 0.137614250183 0.038436015447 0.0507051944733 0.0475893815358 0.0463773409526 0.0460673173269 0.0548713207245
32957 43 (4, 42) 0.533219416936 0 0.161129713058 0.0581420262655 0.0582393805186 0.0571959813436 0.0535156726837 0.0534289677938 0.0665322939555
32957 47 (3, 46) 0.344074010849 0 0.187378327052 0.0835516452789 0.0747697353363 0.0752843221029 0.0683029492696 0.0682107607524 0.0867957274119
32957 49 (4, 7) 0.723424355189 0 0.189975261688 0.0135570367177 0.0130953788757 0.0122500260671 0.0126517613729 0.0213313897451 0.0421973069509
32957 53 (14, 13) 13.7665700118 0 0.252541303635 0.0283632278442 0.0294253031413 0.027355670929 0.0266816616058 0.0361006259918 0.0608603954315
32957 59 (1, 29) 0.0245787302653 0 0.283339977264 0.0790772438049 0.0718835989634 0.0717125733693 0.0650796890259 0.0726992289225 0.108565330505
32957 61 (6, 60) 3.52965831757 0 0.313308636347 0.17410993576 0.136249701182 0.135924339294 0.121738354365 0.121198972066 0.160988966624
32957 67 (4, 33) 1.5711710453 0 0.353371858597 0.112977743149 0.0955753326416 0.0908017158508 0.0846477349599 0.0959489345551 0.15070939064
32957 71 (4, 70) 1.82518959045 0 0.47322066625 0.278658946355 0.202467362086 0.196558713913 0.178924322128 0.178817669551 0.244464317958
32957 73 (1, 72) 0.034827709198 0 0.453808307648 0.289730628332 0.210103591283 0.196153640747 0.184956471125 0.184549729029 0.256864309311
32957 79 (2, 26) 0.449057658513 0.277646700541 0.486137390137 0.132211685181 0.101841052373 0.100969552994 0.0900549093882 0.11012395223 0.208037376404
32957 81 (10, 18) 16.879436334 0 0.5114188989 0.0887811183929 0.0899035930634 0.0897143681844 0.0858720938365 0.109754721324 0.210093577703
32957 83 (1, 82) 0.0460016727448 0 0.549786965052 0.330474535624 0.291648387909 0.279510339101 0.25092347463 0.25053302447 0.318579991659
32957 89 (2, 88) 0.578418572744 0.355194012324 0.651617685954 0.404636939367 0.342000325521 0.325040578842 0.295421679815 0.294719696045 0.405806303024
32957 97 (4, 96) 4.10980168978 0 0.799083709717 0.720143715541 0.437810659409 0.402155955633 0.376741250356 0.3762002786 0.562168916066
32957 101 (6, 25) 8.49426571528 0 0.961629072825 0.217775344849 0.138549645742 0.127486944199 0.118315299352 0.158874670664 0.354819377263
32957 103 (1, 17) 0.0751269658407 0 0.870262781779 0.160737752914 0.112852652868 0.107991377513 0.0975183645884 0.145708958308 0.353631973267
32957 107 (6, 1) 9.77958377202 0 1.01245800654 0.0134155750275 0.00853331883748 0.0264432430267 0.0265589555105 0 0
