# ./benchmark.sh 01 5 2**9 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat', )"
293 67 (1, 11) 0.0145199298859 0 0.188633124034 0.0310455958049 0.0257390340169 0.0258099238078 0.0221873124441 0.0287006696065 0.0788753032684
293 71 (1, 35) 0.0164786974589 0 0.185801029205 0.104750315348 0.070522069931 0.0737030506134 0.0600629647573 0.064416885376 0.135381778081
293 73 (2, 1) 0.185585101446 0.0977802276611 0.191454013189 0.00394709904989 0.00291037559509 0.0083970228831 0.00852227210999 0 0
293 79 (2, 6) 0.213694651922 0.108056783676 0.226018985113 0.0279020468394 0.0231789747874 0.0240089893341 0.0200819969177 0.0372067292531 0.120694001516
293 81 (2, 54) 0.20679473877 0.119567632675 0.235282341639 0.143725633621 0.0951420466105 0.102828979492 0.0852589607239 0.0881525675456 0.159135580063
293 83 (1, 41) 0.0200627644857 0 0.260334968567 0.130986690521 0.102435032527 0.104483683904 0.0855435530345 0.0907243092855 0.140785058339
293 89 (2, 88) 0.223919630051 0.124022960663 0.278502941132 0.323845783869 0.211595376333 0.235316991806 0.178923924764 0.174525499344 0.211257696152
293 97 (2, 48) 0.285721699397 0.155638694763 0.312474250793 0.280528624852 0.146577994029 0.143133719762 0.12083697319 0.127945661545 0.272488355637
293 101 (3, 4) 0.588278373082 0 0.349194049835 0.0369449456533 0.026860555013 0.0239776770274 0.0209570725759 0.038888057073 0.191689729691
293 103 (1, 102) 0.0308483441671 0 0.391484340032 0.738545656204 0.315333604813 0.335386912028 0.256723880768 0.254005273183 0.409755945206
293 107 (3, 53) 0.667409896851 0 0.372018655141 0.406756083171 0.202670653661 0.208085298538 0.165176788966 0.174842357635 0.354632059733
293 109 (5, 9) 2.01691468557 0 0.416245778402 0.0818199316661 0.0545160770416 0.0497936407725 0.0420909722646 0.0633715788523 0.272129058838
293 113 (2, 112) 0.369178056717 0.21955426534 0.416225751241 0.669130325317 0.383245944977 0.381057659785 0.304751634598 0.302431265513 0.466693321864
293 121 (3, 110) 0.844388961792 0 0.490387360255 1.1037756602 0.393352985382 0.466332674026 0.367614666621 0.374286015828 0.623544295629
293 125 (2, 20) 0.466137727102 0.258270343145 0.530234018962 0.137905995051 0.103313366572 0.110016663869 0.0891056060791 0.115227301915 0.245328028997
293 127 (1, 126) 0.045803864797 0 0.630341609319 1.55122741063 0.575840632121 0.650950670242 0.447199662526 0.4464747111 0.752640724182
293 131 (2, 130) 0.4970703125 0.277092297872 0.679087718328 1.07151134809 0.619614362717 0.601972659429 0.48822871844 0.487356980642 0.720766305923
293 137 (1, 68) 0.0551311175028 0 0.672598759333 0.935294628143 0.365733623505 0.356584231059 0.286196549733 0.305951038996 0.719507455826
293 139 (4, 138) 2.05240162214 0 0.685318946838 2.04226398468 0.762711048126 0.777605772018 0.605930089951 0.598599990209 1.02984126409
293 149 (2, 74) 0.589229345322 0.333005269368 0.792678276698 1.2718676726 0.459969679515 0.454685370127 0.353832324346 0.381515979767 0.899994373322
293 151 (2, 50) 0.626409053802 0.382974942525 0.872502644857 0.89803258578 0.351828018824 0.341437578201 0.267639716466 0.304360310237 0.845141649246
293 157 (10, 156) 20.6060570081 0 0.887090365092 3.11603061358 1.03646588326 1.08482472102 0.808322350184 0.808012723923 1.39668170611
293 163 (1, 162) 0.0786139965057 0 1.0444993178 3.73847897847 1.06146462758 1.06709035238 0.805068731308 0.803345680237 1.45257870356
293 167 (14, 83) 51.8699640433 0 1.00017937024 1.8892587026 0.625012000402 0.62843132019 0.473745028178 0.505608320236 1.21132898331
293 169 (1, 156) 0.0837870438894 0 1.09449060758 3.79142832756 0.953137954076 1.10318271319 0.849767049154 0.854992310206 1.56946166356
293 173 (1, 172) 0.0857880115509 0 1.02453366915 3.12225500743 1.29488285383 1.28428594271 0.961529413859 0.959587732951 1.38509567579
293 179 (2, 178) 0.81894159317 0.473091681798 1.11320869128 3.46740023295 1.33486906687 1.35587596893 1.01366027196 1.01467227936 1.51583806674
293 181 (6, 180) 8.90455794334 0 1.14235305786 5.45194729169 1.69219970703 1.74320069949 1.32249474525 1.45005702972 2.31620367368
293 191 (1, 95) 0.104534308116 0 1.86640739441 2.19275800387 0.952615340551 1.04183236758 0.983247915904 1.04827062289 1.6223906676
293 193 (4, 96) 4.81045365334 0 1.42937731743 3.17361998558 0.841019709905 0.770454565684 0.870456695557 0.67857503891 1.73495237033
293 197 (9, 98) 29.9198196729 0 1.67236065865 3.35186378161 0.944658279419 0.891630649567 0.689723412196 0.734919627508 1.83775734901
293 199 (2, 99) 1.04058265686 0.820890665054 1.54958764712 3.52471558253 1.00409793854 0.981187343597 0.737193981806 0.787585020065 1.93336097399
293 211 (5, 35) 9.50685230891 0 2.04543503126 1.65498503049 0.434983253479 0.38835199674 0.318595727285 0.38976764679 1.85727469126
293 223 (3, 222) 3.82493829727 0 2.2688934803 13.7073584398 3.52645969391 3.7512939771 2.64308389028 2.58049837748 4.03377127647
293 227 (24, 226) 419.108703971 0 2.14187701543 12.1075700124 2.5606183211 2.58802040418 1.82139333089 1.81272403399 3.51798653603
293 229 (12, 38) 99.6630562147 0 2.28242103259 2.65987841288 0.914686044057 0.783332586288 0.648407300313 0.680497010549 3.05424157778
293 233 (2, 116) 1.9761270682 1.22035463651 2.77957526843 6.4541683197 2.51663470268 2.45567568143 1.69624431928 1.59792240461 2.53844475746
293 239 (1, 119) 0.23064661026 0 2.52574173609 5.4889117082 1.80542842547 1.89056666692 1.52300333977 1.6230477492 3.40429162979
293 241 (6, 240) 17.3446263472 0 2.43244830767 14.884989659 2.93480499585 2.94129172961 2.05749400457 2.05039374034 4.05363901456
293 243 (2, 162) 1.68042373657 0.933402061462 2.45418437322 6.17941029867 2.5075413386 2.7162519296 2.24193930626 2.80505537987 4.71079301834
293 251 (1, 250) 0.338135242462 0 4.16380763054 14.6325186888 3.92599797249 4.59970204035 3.05521933238 3.65366164843 5.58506925901
307 5 (3, 4) 0.0629955927531 0 0.0303569634755 0.00134301185608 0.00071636835734 0.000735441843669 0.000670909881592 0.000649054845174 0.000687599182129
307 7 (2, 2) 0.0452316602071 0.0138596693675 0.0355120499929 0.00548760096232 0.000889619191488 0.00101399421692 0.000936985015869 0.00628670056661 0.001136302948
307 9 (2, 1) 0.0652746359507 0.0249237219493 0.0304293632507 0.000701665878296 0.000230073928833 0.000317732493083 0.000281016031901 0 0
307 11 (1, 2) 0.00274634361267 0 0.0202310085297 0.00166495641073 0.00551803906759 0.00144402186076 0.00135533014933 0.00153199831645 0.00432395935059
307 13 (1, 4) 0.00323700904846 0 0.0452910264333 0.00195868810018 0.00247526168823 0.0024159749349 0.00189073880514 0.00616033871969 0.00250673294067
307 17 (6, 1) 0.186032692591 0 0.0698256492615 0.000927289326986 0.000585635503133 0.00076691309611 0.000725269317627 0 0
307 19 (10, 18) 0.317080656687 0 0.0302493572235 0.00431307156881 0.00841371218363 0.00909765561422 0.00816369056702 0.00769265492757 0.00963044166565
307 23 (1, 11) 0.00487899780273 0 0.0412782828013 0.00703239440918 0.0093363126119 0.00925898551941 0.00762399037679 0.0079140663147 0.00950328509013
307 25 (2, 4) 0.0688070456187 0.031246026357 0.0405043760935 0.00335025787354 0.00387136141459 0.00391372044881 0.0036723613739 0.00507966677348 0.011370976766
307 27 (1, 3) 0.00917172431946 0 0.0908049742381 0.00478442509969 0.00876029332479 0.00925890604655 0.00884366035461 0.00504906972249 0.00931231180827
307 29 (1, 4) 0.00877531369527 0 0.0778397719065 0.014818350474 0.010021686554 0.00486000378927 0.00421365102132 0.00568167368571 0.0174373785655
307 31 (10, 15) 0.746820290883 0 0.0553646882375 0.00960723559062 0.0139873027802 0.0150023301442 0.0111719767253 0.0119303067525 0.0246383349101
307 37 (2, 6) 0.12889734904 0.0634365876516 0.0989164511363 0.00678038597107 0.00784134864807 0.00856653849284 0.00755365689596 0.00962169965108 0.0182361602783
307 41 (2, 20) 0.0907397270203 0.0478439331055 0.0698786576589 0.015380303065 0.0245962937673 0.0255757172902 0.0244870185852 0.0252816677094 0.0302370389303
307 43 (4, 3) 0.276656945546 0 0.121278683345 0.00640368461609 0.00564130147298 0.00618497530619 0.00583362579346 0.0100483894348 0.0287932554881
307 47 (3, 23) 0.171210686366 0 0.146194299062 0.029968659083 0.0564150810242 0.0462676684062 0.0451481342316 0.0569293498993 0.0817613601685
307 49 (2, 14) 0.176229317983 0.0780160427094 0.143543084462 0.0187193552653 0.0360872745514 0.0343493620555 0.025629679362 0.0360656579336 0.0527059237162
307 53 (2, 13) 0.179665327072 0.0874469280243 0.1189494133 0.0167133808136 0.0210203329722 0.0217033227285 0.0194543202718 0.0238376458486 0.0369997024536
307 59 (12, 29) 4.29597401619 0 0.227540095647 0.0789957841237 0.054402033488 0.0925869941711 0.0716639359792 0.0543749332428 0.117652336756
307 61 (6, 60) 1.2710451285 0 0.22730700175 0.177834033966 0.131627400716 0.155589580536 0.103977362315 0.122817993164 0.187576611837
307 67 (1, 33) 0.0198745727539 0 0.274713993073 0.1245850722 0.0681448777517 0.0744476318359 0.10200492541 0.0925839742025 0.175932327906
307 71 (2, 14) 0.266572952271 0.147090593974 0.241086324056 0.0465863545736 0.0347280502319 0.0343640645345 0.0286786556244 0.0363313357035 0.0944524606069
307 73 (2, 72) 0.235759099325 0.12607272466 0.34178741773 0.311378717422 0.150900602341 0.142668962479 0.111172278722 0.110839684804 0.173849582672
307 79 (2, 78) 0.196831703186 0.111916303635 0.302096048991 0.369393666585 0.198018232981 0.193842252096 0.146639982859 0.259461641312 0.272682666779
307 81 (1, 9) 0.0192923545837 0 0.307113567988 0.0260217189789 0.0260903040568 0.0429503122965 0.0427619616191 0.0519553025564 0.121105353038
307 83 (2, 82) 0.290247996648 0.119280099869 0.285067081451 0.251909414927 0.185338576635 0.236277977626 0.164124965668 0.20890490214 0.30877327919
307 89 (2, 44) 0.392878691355 0.205732266108 0.37172794342 0.217573960622 0.180141925812 0.209025303523 0.140325307846 0.180129607519 0.19128537178
307 97 (4, 12) 1.23115595182 0 0.423230648041 0.0754241148631 0.0490740140279 0.0452859401703 0.03999598821 0.0565882523855 0.203364690145
307 101 (3, 50) 0.591994365056 0 0.409004767736 0.459522326787 0.196864684423 0.202667315801 0.176440000534 0.187074104945 0.392668008804
307 103 (1, 102) 0.0487923622131 0 0.553652048111 1.03574728966 0.398287057877 0.336881637573 0.250914732615 0.265870968501 0.545215606689
307 107 (3, 106) 0.81973195076 0 0.413208246231 0.912333011627 0.358437935511 0.385758082072 0.378017663956 0.375803232193 0.669452349345
307 109 (2, 27) 0.472530682882 0.302998304367 0.442575931549 0.222062031428 0.118491013845 0.117571274439 0.0988943576813 0.116694688797 0.422459046046
307 113 (2, 28) 0.438471476237 0.289925018946 0.432255665461 0.175140301387 0.123264312744 0.117178678513 0.0998743375142 0.119128783544 0.268235683441
307 121 (6, 22) 4.03108628591 0 0.684881448746 0.263644059499 0.0950383345286 0.101226329803 0.0784496466319 0.104791720708 0.356858968735
307 125 (2, 4) 0.498080968857 0.291146993637 0.725499709447 0.04807360967 0.0364437103271 0.0541864236196 0.032378355662 0.0794693628947 0.265873034795
307 127 (4, 126) 1.85152904193 0 0.663969039917 1.75584832827 0.65451669693 0.766619682312 0.659229358037 0.613260666529 0.845504999161
307 131 (1, 13) 0.0541387399038 0 0.652834971746 0.134248574575 0.109450340271 0.0894476572673 0.0716813405355 0.143530050913 0.4141822656
307 137 (6, 136) 6.10977872213 0 0.809190670649 2.42098434766 0.917483727137 0.871446053187 0.614740689596 0.801509618759 1.19267694155
307 139 (2, 69) 0.527401049932 0.416573683421 0.781497955322 1.2359817028 0.598749637604 0.555713097254 0.49037472407 0.465682983398 1.11090826988
307 149 (4, 74) 2.90182097753 0 1.06907200813 1.25862503052 0.480844974518 0.47945801417 0.376332680384 0.405505975087 1.17412042618
307 151 (6, 75) 7.40353075663 0 1.11796236038 1.54893668493 0.700174967448 0.610663414001 0.417514006297 0.631489356359 1.29075956345
307 157 (10, 52) 24.8158795834 0 1.16569407781 1.29642319679 0.395643313726 0.44563126564 0.379455327988 0.45171268781 1.11840335528
307 163 (2, 81) 0.965926885605 0.603259325027 1.28397432963 1.77022600174 0.611707051595 0.781921307246 0.451267321905 0.519846995672 1.25244768461
307 167 (14, 166) 64.1571332614 0 1.13881961505 5.10583567619 1.34738461177 1.27931205432 0.977722009023 1.22965629896 1.84815303485
307 169 (2, 52) 1.03018331528 0.663377682368 1.28335928917 1.25114274025 0.51153198878 0.676132917404 0.559902985891 0.559382359187 1.53718304634
307 173 (2, 172) 1.04734595617 0.491090695063 1.25020607313 3.90931169192 1.69360089302 1.76207558314 1.33370129267 1.36397401492 1.81475400925
307 179 (1, 178) 0.0949563980103 0 1.29904969533 3.93273266157 1.64891934395 1.69409338633 1.35777791341 1.37853535016 1.44909103711
307 181 (1, 45) 0.101133743922 0 1.278465271 1.31729960442 0.529892285665 0.53767212232 0.317023992538 0.47309700648 1.56200695038
307 191 (2, 190) 1.14632860819 0.677650928497 1.84545199076 6.14136791229 1.79910731316 2.45116321246 1.78243939082 1.57838773727 2.32655096054
307 193 (4, 192) 5.05933761597 0 1.91801834106 7.75219599406 1.69426321983 1.65822641055 1.54864231745 1.55530675252 2.76450475057
307 197 (2, 28) 1.2378783226 0.815517981847 1.93269236883 1.11219072342 0.356074015299 0.287671645482 0.259529034297 0.312820672989 1.66114640236
307 199 (1, 198) 0.178821007411 0 1.95642026265 9.55267095566 2.41351461411 2.49850360552 1.50710368156 1.65085840225 3.14711594582
307 211 (10, 35) 48.0931338469 0 2.20685195923 1.75162259738 0.538610378901 0.542988300323 0.372649351756 0.398379246394 1.8197953701
307 223 (4, 222) 6.9027826786 0 2.30914402008 14.5800603231 2.95656490326 3.74976968765 2.65511639913 2.43252293269 4.32067751884
307 227 (24, 226) 438.951385021 0 2.94030586878 14.7198032538 2.81059185664 3.03234402339 2.08982102076 2.00242265066 4.32388106982
307 229 (6, 114) 18.9999803702 0 2.41582194964 7.70629207293 1.60302178065 1.51496632894 1.1597700119 1.40398136775 3.39492162069
307 233 (2, 29) 1.67514793078 0.982055981954 2.3264439106 1.16215062141 0.565145651499 0.368404626846 0.288314263026 0.401657342911 1.49410231908
307 239 (1, 119) 0.250668287277 0 2.92529471715 5.72899802526 1.94845469793 2.16364137332 1.42201304436 1.50010601679 3.6386838754
307 241 (6, 240) 21.5066790581 0 2.62023671468 19.3848556678 3.24068808556 3.33702333768 2.26810026169 2.73512371381 5.64898530642
307 243 (1, 27) 0.259713331858 0 2.9271244208 1.50821701686 0.434305667877 0.448415279388 0.322974999746 0.408255020777 1.4853990078
307 251 (2, 250) 2.0176923275 1.05212497711 2.98371529579 13.0855187575 4.51987234751 5.07137036324 3.17956066132 3.21812303861 4.79952836037
311 5 (1, 1) 0.00230264663696 0 0.0211863517761 0.000770092010498 0.00011134147644 8.19365183512e-05 8.16186269124e-05 0 0
311 7 (4, 6) 0.0475606918335 0 0.0180683135986 0.00124025344849 0.00237902005514 0.00258334477743 0.0022246837616 0.00145530700684 0.00144163767497
311 9 (2, 6) 0.0345006783803 0.0159072875977 0.0175573031108 0.00139300028483 0.00159613291423 0.00166702270508 0.00161465009054 0.0014849503835 0.00155758857727
311 11 (1, 5) 0.00274236996969 0 0.0193903446198 0.00162704785665 0.00252032279968 0.00252866744995 0.00247597694397 0.0025626818339 0.00272504488627
311 13 (1, 2) 0.00285959243774 0 0.0289939244588 0.00177590052287 0.00130804379781 0.0013522307078 0.00129691759745 0.00151228904724 0.00188660621643
311 17 (3, 16) 0.0616366068522 0 0.0358822345734 0.00327785809835 0.00847665468852 0.00812443097432 0.00791875521342 0.00825039545695 0.00984231630961
311 19 (5, 3) 0.102222681046 0 0.05495429039 0.00257031122843 0.00281000137329 0.00317128499349 0.00294629732768 0.00418472290039 0.00538436571757
311 23 (2, 11) 0.0583253701528 0.0300105412801 0.0385897954305 0.00420792897542 0.00931525230408 0.00886178016663 0.00906165440877 0.00842436154683 0.00982602437337
311 25 (4, 5) 0.114837010701 0 0.0455343723297 0.00352573394775 0.00443800290426 0.00442997614543 0.00430170694987 0.00562802950541 0.00915265083313
311 27 (2, 18) 0.132320404053 0.0707713762919 0.103807290395 0.0117082595825 0.0258720715841 0.018593231837 0.0199686686198 0.0299882888794 0.0230229695638
311 29 (1, 28) 0.00477393468221 0 0.0505327383677 0.011340379715 0.0186873277028 0.0193069775899 0.0155386924744 0.0209396680196 0.0315276781718
311 31 (12, 1) 1.07114903132 0 0.0882023970286 0.00134142239889 0.000942309697469 0.00458439191182 0.00320132573446 0 0
311 37 (4, 36) 0.233981688817 0 0.1053870519 0.0289843877157 0.0290620326996 0.0527811050415 0.0260020097097 0.0408580303192 0.0437467098236
311 41 (2, 40) 0.15046676 0.0792166392008 0.077561934789 0.0278429190318 0.0402135848999 0.0377135276794 0.0326776504517 0.0355370839437 0.0380086104075
311 43 (1, 21) 0.00958466529846 0 0.127789974213 0.0278817017873 0.0434050559998 0.0478409926097 0.044348080953 0.0356372992198 0.0620307127635
311 47 (3, 46) 0.227242708206 0 0.137975295385 0.092144648234 0.0560610294342 0.0647477308909 0.0567676226298 0.0727820396423 0.100191275279
311 49 (6, 42) 0.914894660314 0 0.170371929804 0.0739229520162 0.0458600521088 0.0748750368754 0.047613064448 0.0437313715617 0.0660692850749
311 53 (2, 13) 0.106034040451 0.091434319814 0.166621287664 0.0216139952342 0.0245710213979 0.0292293230693 0.0257296562195 0.0261296431224 0.0514016946157
311 59 (12, 29) 4.44374203682 0 0.180692275365 0.0857487519582 0.0714600086212 0.060523668925 0.0542039871216 0.0593174298604 0.121131420135
311 61 (2, 60) 0.177283922831 0.128231684367 0.16162331899 0.206546942393 0.152959267298 0.164002656937 0.092631260554 0.0899016062419 0.118644078573
311 67 (4, 22) 0.490023056666 0 0.170749902725 0.0586426258087 0.0895700454712 0.0512156486511 0.0456430117289 0.0509150028229 0.11055970192
311 71 (8, 35) 2.39247393608 0 0.282685995102 0.139552672704 0.0998447736104 0.0849193731944 0.100094715754 0.101041316986 0.198410987854
311 73 (4, 36) 0.733016331991 0 0.219661951065 0.133961995443 0.103930870692 0.103226343791 0.0909620126088 0.12083363533 0.173634290695
311 79 (1, 78) 0.0279196103414 0 0.31897298495 0.377741575241 0.230405330658 0.2097316583 0.152263402939 0.148657004038 0.230109294256
311 81 (2, 54) 0.199380238851 0.173688968023 0.280840953191 0.162478367488 0.152402003606 0.106076717377 0.0980865955353 0.127408266068 0.147861003876
311 83 (1, 82) 0.0227086544037 0 0.391991694768 0.263214031855 0.232726971308 0.189723332723 0.161041339238 0.158475001653 0.205042044322
311 89 (2, 22) 0.288828690847 0.138434012731 0.28821627299 0.0791923205058 0.0828680197398 0.0769337018331 0.067888657252 0.078245639801 0.13186510404
311 97 (2, 32) 0.28356997172 0.171460946401 0.340340296427 0.186982711156 0.10461695989 0.095690647761 0.0839626789093 0.0967206954956 0.240734656652
