# ./benchmark.sh 02 2**9 2**10 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**9,2**10], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat', )"
727 163 (1, 162) 0.0942052205404 0 1.21814028422 3.68229738871 1.18340365092 1.1704202493 0.925422032674 0.928679704666 1.58951099714
727 167 (7, 166) 12.2332533201 0 1.22614836693 4.10646438599 1.29823732376 1.33635902405 1.02451697985 1.02195723852 1.72127143542
727 169 (4, 26) 3.63025641441 0 1.30692497889 0.612888733546 0.184487422307 0.186938603719 0.151940743128 0.230881293615 0.952373345693
727 173 (1, 86) 0.107283035914 0 1.45312142372 1.47438081106 0.734326124191 0.725685675939 0.579558928808 0.616319020589 1.15752792358
727 179 (1, 178) 0.116030057271 0 1.56712436676 3.43807498614 1.51439205805 1.4911822478 1.16601967812 1.16134572029 1.5110159715
727 181 (3, 45) 2.2430032889 0 1.60727771123 1.29551760356 0.425500392914 0.39687037468 0.319573958715 0.404185374578 1.27962176005
727 191 (1, 19) 0.134159723918 0 1.85906895002 0.427117665609 0.254448016485 0.241665999095 0.190539042155 0.281791607539 0.81400402387
727 193 (1, 192) 0.140058676402 0 1.72539695104 6.52128505707 1.72366499901 1.59790571531 1.29880070686 1.2998166879 2.39185706774
727 197 (18, 98) 159.633629322 0 1.92489059766 3.47103317579 1.03034369151 0.967520634333 0.778523127238 0.849408626556 1.98401379585
727 199 (4, 99) 5.16010363897 0 1.9893377622 3.66063268979 1.0798860391 1.04930233955 0.827675580978 0.897172371546 2.05580806732
727 211 (2, 42) 1.33405836423 0.876972913742 2.14353696505 1.79120262464 0.553844769796 0.503253062566 0.403214693069 0.53173160553 1.90852403641
727 223 (12, 111) 83.4228669802 0 2.70072563489 5.6601579984 1.52261137962 1.57948795954 1.15493591626 1.25440192223 2.88266603152
727 227 (24, 226) 429.885203958 0 2.62054729462 11.8738288085 2.73523132006 2.73117764791 2.02673530579 2.02900910378 3.72573137283
727 229 (1, 228) 0.220139106115 0 2.67190202077 12.2434226672 2.90289704005 2.90346288681 2.17947204908 2.18104569117 3.90287558238
727 233 (2, 116) 1.60089333852 1.03854290644 2.52209941546 4.00991066297 1.56794222196 1.47791465123 1.15433867772 1.22626376152 2.44363300006
727 239 (2, 7) 1.68912394842 1.03055135409 2.76026463509 0.341424067815 0.173895359039 0.137057304382 0.110192060471 0.279005448023 1.48525293668
727 241 (3, 12) 4.38473963737 0 2.97738806407 0.736904700597 0.238996903102 0.186982393265 0.152039051056 0.360241413116 2.3934311072
727 243 (1, 81) 0.238138357798 0 3.02309171359 2.98368771871 0.825813690821 0.869486014048 0.658509969711 0.770896355311 1.68416062991
727 251 (1, 125) 0.258458296458 0 3.25137368838 5.49007201195 2.17953570684 2.16548697154 1.6518479983 1.73637064298 3.34325734774
733 5 (2, 4) 0.0329786141713 0.0111425717672 0.0147476991018 0.00120830535889 0.000686645507812 0.000687996546427 0.000631729761759 0.000598907470703 0.000633398691813
733 7 (4, 6) 0.042373418808 0 0.0169990062714 0.0011313756307 0.00112358729045 0.00115823745728 0.00101923942566 0.000959555308024 0.00102130572001
733 9 (1, 3) 0.00272870063782 0 0.0172179539998 0.00128777821859 0.00136343638102 0.00136375427246 0.0013747215271 0.00141040484111 0.00147199630737
733 11 (2, 10) 0.039621591568 0.0162376562754 0.020721356074 0.00158309936523 0.00390203793844 0.00366600354513 0.00298738479614 0.00287532806396 0.00287993748983
733 13 (1, 4) 0.00297665596008 0 0.024356285731 0.00172996520996 0.00180530548096 0.00184305508931 0.0017519791921 0.00197736422221 0.0021816889445
733 17 (6, 8) 0.113256692886 0 0.0343023935954 0.00244323412577 0.00371972719828 0.00375501314799 0.00354901949565 0.00377996762594 0.00446629524231
733 19 (1, 3) 0.00486326217651 0 0.0365320046743 0.00236670176188 0.00259772936503 0.0027535756429 0.00262371699015 0.00331155459086 0.00423034032186
733 23 (1, 22) 0.00450205802917 0 0.03759765625 0.00618672370911 0.0134402910868 0.0132766564687 0.0116820335388 0.0114804108938 0.0117945671082
733 25 (4, 20) 0.120928366979 0 0.0466200510661 0.00667301813761 0.0238783359528 0.0245219866435 0.0237230459849 0.0230278968811 0.0252683162689
733 27 (1, 9) 0.00561094284058 0 0.0434533754985 0.00466267267863 0.00603969891866 0.00609970092773 0.00548275311788 0.00638556480408 0.00939607620239
733 29 (1, 28) 0.0051379998525 0 0.0514911015828 0.0107686519623 0.0177622636159 0.0177272955577 0.0162959893545 0.0159243742625 0.0174276828766
733 31 (10, 15) 0.686974684397 0 0.0722590287526 0.00914963086446 0.0137047767639 0.0133586724599 0.0114804108938 0.0125296115875 0.0174602667491
733 37 (4, 18) 0.178751309713 0 0.0784436861674 0.0138546625773 0.0190850098928 0.0187172889709 0.0171459515889 0.0183554490407 0.0267016092936
733 41 (1, 20) 0.00811990102132 0 0.106101671855 0.0145010153453 0.0251983801524 0.0242025852203 0.0219802856445 0.0269980430603 0.0243996779124
733 43 (2, 14) 0.0936512947083 0.0555292765299 0.0880783398946 0.0154186884562 0.0181963443756 0.0182967185974 0.0162206490835 0.0190207163493 0.0325966676076
733 47 (2, 23) 0.104343334834 0.0575507481893 0.109819014867 0.0296374162038 0.0322420597076 0.0338769753774 0.0287573337555 0.031608025233 0.0511728922526
733 49 (1, 42) 0.0106774171193 0 0.11256368955 0.0502837498983 0.0477012793223 0.0502905845642 0.0441342989604 0.0451796849569 0.0648150444031
733 53 (2, 13) 0.121797005335 0.0755456288656 0.132614294688 0.0175446669261 0.02108335495 0.0199959278107 0.0182939370473 0.0233822663625 0.033593972524
733 59 (12, 29) 4.07341138522 0 0.156405051549 0.0583709081014 0.0494537353516 0.051528374354 0.0433066685994 0.0472943782806 0.0786415735881
733 61 (4, 1) 0.449785073598 0 0.157059033712 0.00291228294373 0.00218359629313 0.00676735242208 0.00674080848694 0 0
733 67 (4, 66) 0.511118650436 0 0.183770418167 0.195342381795 0.119700352351 0.117824633916 0.101973613103 0.101628939311 0.149958848953
733 71 (1, 14) 0.0181113878886 0 0.235968351364 0.0435973008474 0.0363343556722 0.0365533034007 0.0308533509572 0.0411303043365 0.0997306505839
733 73 (4, 12) 0.604216257731 0 0.223970333735 0.0397865772247 0.0310833454132 0.0300499598185 0.026886065801 0.0381900469462 0.102888981501
733 79 (2, 13) 0.204404274623 0.140261332194 0.284732341766 0.0523316860199 0.0391616821289 0.0397137006124 0.0334536234538 0.0474936167399 0.131002664566
733 81 (1, 27) 0.0224549770355 0 0.271597385406 0.0678079922994 0.0810703436534 0.083433230718 0.076996644338 0.0863757133484 0.125378688176
733 83 (1, 41) 0.0234754085541 0 0.298860390981 0.128104368846 0.114156325658 0.116220315297 0.0988379319509 0.104494015376 0.132689317067
733 89 (1, 44) 0.0266427199046 0 0.345497449239 0.145637671153 0.134543736776 0.132609685262 0.113855441411 0.122207005819 0.198124965032
733 97 (1, 24) 0.0316086610158 0 0.401251554489 0.141381661097 0.089528242747 0.0826910336812 0.0744802951813 0.093501329422 0.240223010381
733 101 (3, 100) 0.649578730265 0 0.488822301229 0.730525652568 0.324208259583 0.323594967524 0.266606728236 0.266126314799 0.41620405515
733 103 (2, 102) 0.321744918823 0.188509384791 0.429682652156 0.810132980347 0.352769772212 0.365555763245 0.293147643407 0.291568756104 0.448434988658
733 107 (1, 106) 0.0393602053324 0 0.457996606827 0.911325931549 0.381308635076 0.397580385208 0.311882336934 0.311271905899 0.48823038737
733 109 (10, 108) 10.3952754339 0 0.484137376149 0.965928634008 0.396876653035 0.414174397786 0.32493130366 0.325152317683 0.510725339254
733 113 (2, 112) 0.377840042114 0.218081315358 0.528629223506 0.738326629003 0.418846289317 0.402044932048 0.337294658025 0.336447318395 0.447136004766
733 121 (2, 110) 0.441620667775 0.25142232577 0.594453334808 1.18895339966 0.716183980306 0.779823939006 0.679054657618 0.68284201622 0.935244719187
733 125 (4, 100) 2.10718663534 0 0.673044999441 1.18110227585 0.692444324493 0.764886299769 0.661247253418 0.670662323634 0.954125324885
733 127 (1, 63) 0.0545729796092 0 0.682449579239 0.817242940267 0.3617430528 0.38155635198 0.299108584722 0.323436578115 0.631723721822
733 131 (1, 10) 0.0601080258687 0 0.702721675237 0.0980539321899 0.0749378204346 0.0658562978109 0.0577376683553 0.099095026652 0.348063707352
733 137 (1, 136) 0.0669225851695 0 0.792842626572 1.98922069867 0.757821321487 0.725381612778 0.605770667394 0.605356375376 1.01365335782
733 139 (4, 69) 2.34908978144 0 0.858473698298 1.0477754275 0.42600440979 0.421847661336 0.344837745031 0.374145348867 0.811644713084
733 149 (4, 148) 2.76475000381 0 0.945804913839 2.70472764969 0.967008988063 0.963022470474 0.774991750717 0.773187319438 1.28658628464
733 151 (1, 150) 0.0840062300364 0 1.05297899246 2.88624827067 1.02217491468 1.0658566157 0.829288959503 0.828719695409 1.36871496836
733 157 (5, 78) 5.05543899536 0 1.08561841647 1.59912570318 0.595854282379 0.600467363993 0.477213700612 0.51712791125 1.12969342868
733 163 (4, 81) 3.37079636256 0 1.17093292872 1.78788439433 0.631425937017 0.609039068222 0.495105266571 0.538640658061 1.20330969493
733 167 (7, 83) 12.2373657227 0 1.30645934741 1.98545304934 0.686368306478 0.683127403259 0.539856910706 0.587186336517 1.29902680715
733 169 (2, 52) 0.843695720037 0.524983326594 1.33735362689 1.21142069499 0.364263693492 0.382380008698 0.315357367198 0.381729682287 1.10541939735
733 173 (1, 86) 0.109395106634 0 1.31228303909 1.44299340248 0.744005918503 0.731625715892 0.58341606458 0.620455741882 1.01863002777
733 179 (1, 89) 0.117644707362 0 1.5730527242 1.66915591558 0.826576948166 0.808234612147 0.65133190155 0.689492702484 1.28666202227
733 181 (6, 45) 10.2906296253 0 1.43916900953 1.29530366262 0.431090354919 0.401497999827 0.324863354365 0.408130645752 1.28511738777
733 191 (1, 19) 0.13469060262 0 1.71514693896 0.402286688487 0.249991734823 0.237256288528 0.187834660212 0.278759002686 1.1437886556
733 193 (1, 64) 0.140445947647 0 1.77087608973 2.10350505511 0.642817656199 0.559952656428 0.47695295016 0.565796375275 1.67890930176
733 197 (18, 49) 159.887086312 0 1.92813889186 1.72399957975 0.538873990377 0.468902985255 0.388819694519 0.493136246999 1.63011336327
733 199 (1, 22) 0.147594690323 0 2.04545728366 0.824747085571 0.292801698049 0.259221394857 0.217005411784 0.342547734578 1.49645145734
733 211 (5, 15) 9.70230857531 0 2.23572731018 0.637328704198 0.221377929052 0.188626686732 0.148903290431 0.298421939214 1.6737156709
733 223 (12, 37) 83.3863550027 0 2.43546128273 1.8826880455 0.557240009308 0.528805653254 0.400774240494 0.557752052943 2.18891263008
733 227 (24, 226) 430.56286943 0 2.81292200089 11.8681586583 2.66093301773 2.67195399602 1.96486194928 1.96507461866 3.66674598058
733 229 (3, 114) 3.79321034749 0 2.55423196157 5.99498907725 1.52956835429 1.47874673208 1.13234567642 1.23377863566 2.99072869619
733 233 (1, 232) 0.213268041611 0 2.91494027774 8.29181933403 3.01978341738 2.94296598434 2.23841500282 2.23741833369 3.09246039391
733 239 (2, 119) 1.7006269296 1.15266640981 2.9639116923 4.75667158763 1.96548136075 1.9810842673 1.50654570262 1.594085296 2.95138096809
733 241 (3, 30) 4.27955921491 0 3.08115506172 1.79783535004 0.498090902964 0.419425646464 0.337324380875 0.531324307124 2.58063395818
733 243 (2, 81) 1.77510738373 1.35143526395 3.09280896187 2.87567106883 0.829680124919 0.877332687378 0.65984304746 0.777813355128 1.61746255557
733 251 (2, 10) 1.8942553997 1.23323671023 2.97896107038 0.4517827034 0.23462899526 0.192188342412 0.156690994898 0.343222618103 1.90784128507
739 5 (2, 2) 0.031542301178 0.0103759765625 0.0142316023509 0.00128936767578 0.000413020451864 0.000396013259888 0.00037423769633 0.000344276428223 0.000358025232951
739 7 (4, 3) 0.0392761230469 0 0.0160797437032 0.00138592720032 0.000640074412028 0.000658671061198 0.000612020492554 0.000621716181437 0.000801006952922
739 9 (1, 1) 0.00234436988831 0 0.0218246777852 0.000650644302368 0.000188668568929 0.000244617462158 0.000233888626099 0 0
739 11 (1, 10) 0.0025482972463 0 0.0201110839844 0.00153565406799 0.00283042589823 0.00299096107483 0.00270573298136 0.00258207321167 0.00265558560689
739 13 (4, 12) 0.063379685084 0 0.0261389414469 0.00198531150818 0.00378370285034 0.00380333264669 0.00342400868734 0.00353765487671 0.00382828712463
739 17 (3, 8) 0.0694803396861 0 0.0355563163757 0.00257762273153 0.00366322199504 0.00372775395711 0.00352613131205 0.00376160939535 0.00458868344625
739 19 (2, 9) 0.0472280184428 0.0259208679199 0.0363770325979 0.00322461128235 0.00550826390584 0.00537133216858 0.00496808687846 0.00568000475566 0.00693297386169
739 23 (1, 11) 0.00423534711202 0 0.0614676475525 0.00398270289103 0.00765466690063 0.00797239939372 0.00782227516174 0.00811012585958 0.0087042649587
739 25 (2, 10) 0.056157986323 0.0353206793467 0.0561212698619 0.0044887860616 0.00654395421346 0.00712935129801 0.00652670860291 0.00721756617228 0.0101943016052
739 27 (4, 3) 0.119997898738 0 0.0496691068014 0.00319361686707 0.00334429740906 0.00349267323812 0.00345500310262 0.00475096702576 0.00804042816162
739 29 (2, 28) 0.0700872739156 0.0341289043427 0.0515116055806 0.010860602061 0.0175062815348 0.0175480047862 0.0163927078247 0.0156706968943 0.0168034235636
739 31 (5, 6) 0.198113918304 0 0.058130979538 0.00539127985636 0.00618227322896 0.00625896453857 0.00576194127401 0.00825532277425 0.0130517482758
739 37 (2, 2) 0.0874176820119 0.0505635738373 0.070884625117 0.00451397895813 0.00397443771362 0.00432332356771 0.00411534309387 0.00713165601095 0.0159022808075
739 41 (1, 1) 0.00854976971944 0 0.123922030131 0.00152866045634 0.00121823946635 0.00215737024943 0.0021489461263 0 0
739 43 (1, 14) 0.00830165545146 0 0.0965038935343 0.0157696406047 0.0187481244405 0.0181526343028 0.0157750447591 0.0191253821055 0.0336639881134
739 47 (6, 23) 0.556407292684 0 0.114551305771 0.0296002229055 0.0328412850698 0.0355772177378 0.0285240014394 0.0322889486949 0.0510946909587
739 49 (2, 21) 0.108810424805 0.0683503945669 0.108910640081 0.0258759657542 0.0274273554484 0.0271862347921 0.0243631998698 0.028316338857 0.049373626709
739 53 (2, 52) 0.118858655294 0.081162293752 0.11781223615 0.0624753634135 0.0648599465688 0.0653666655223 0.0568709373474 0.0555970668793 0.0763116677602
739 59 (4, 58) 0.417376041412 0 0.161505222321 0.119883298874 0.088610013326 0.0935653050741 0.0765960216522 0.0760857264201 0.10760529836
739 61 (2, 60) 0.148274898529 0.0865596135457 0.151415745417 0.133701403936 0.0950649579366 0.100569009781 0.0816453297933 0.0809687773387 0.116978009542
739 67 (4, 66) 0.524188280106 0 0.203309694926 0.195173025131 0.115717013677 0.114167372386 0.0974309444427 0.0975530147552 0.145581324895
739 71 (2, 35) 0.173390944799 0.115211407344 0.205498695374 0.104514598846 0.0774615605672 0.0791109402974 0.0667061010997 0.0723939736684 0.130899429321
739 73 (2, 6) 0.187620401382 0.122194369634 0.237640937169 0.0230933030446 0.0194845994314 0.0190308094025 0.0173122882843 0.0278801123301 0.0936749776204
739 79 (2, 78) 0.210437297821 0.145594358444 0.26296432813 0.352175951004 0.185824950536 0.200483719508 0.158551772436 0.158437649409 0.240577697754
739 81 (1, 9) 0.0226503213247 0 0.288689692815 0.0252832571665 0.0449056625366 0.044339021047 0.0425224304199 0.0556217034658 0.11119500796
739 83 (2, 41) 0.224987665812 0.142964363098 0.285226662954 0.118966023127 0.11351497968 0.115092674891 0.0980439186096 0.10436741511 0.150671243668
739 89 (2, 88) 0.249818007151 0.163786331813 0.321070035299 0.353598912557 0.228379249573 0.225089947383 0.190127293269 0.189781347911 0.26739470164
739 97 (4, 96) 1.08226402601 0 0.444089253743 0.6183385849 0.272128582001 0.262147903442 0.223038991292 0.222627957662 0.367559671402
739 101 (6, 20) 2.86687572797 0 0.418965339661 0.133229732513 0.0949823061625 0.0892919699351 0.0777820746104 0.0988116264343 0.254607359568
739 103 (3, 51) 0.693445603053 0 0.437338352203 0.397957086563 0.19936299324 0.204307397207 0.166156053543 0.179312308629 0.342709382375
739 107 (1, 106) 0.0403556029002 0 0.483180046082 0.913007656733 0.386080423991 0.405198335648 0.31622393926 0.315342346827 0.494084993998
739 109 (5, 108) 2.2978006204 0 0.482711553574 0.967365026474 0.39626566569 0.416352669398 0.325852314631 0.325473705928 0.515200694402
739 113 (2, 56) 0.379636287689 0.206852674484 0.525991678238 0.354819377263 0.234342257182 0.227508544922 0.192020257314 0.205895662308 0.277489264806
739 121 (2, 110) 0.442647616069 0.280366579692 0.647385676702 1.19132828712 0.423881689707 0.495683113734 0.392388264338 0.394547939301 0.655500411987
739 125 (1, 50) 0.0531403223674 0 0.667317390442 0.403363307317 0.321942726771 0.348966916402 0.302845398585 0.324812650681 0.459400971731
739 127 (4, 63) 1.99317073822 0 0.708888053894 0.819709300995 0.362960577011 0.384836276372 0.301420370738 0.322775363922 0.638561964035
739 131 (2, 13) 0.511941671371 0.323092301687 0.821762641271 0.117870330811 0.083679040273 0.0766656398773 0.0663884480794 0.103920380274 0.180339018504
739 137 (6, 136) 5.62584034602 0 0.810384670893 1.99395195643 0.759371598562 0.737518628438 0.612946112951 0.612990061442 1.02938040098
739 139 (1, 23) 0.069167693456 0 0.839800039927 0.331981420517 0.164026339849 0.153730710347 0.126827955246 0.175045967102 0.61673561732
739 149 (8, 74) 12.8819657167 0 0.942649284999 1.32360871633 0.519149382909 0.510311603546 0.416320721308 0.451309045156 0.98539463679
739 151 (1, 30) 0.0848277409871 0 1.09282366435 0.568018595378 0.230952660243 0.223031679789 0.178480307261 0.234252293905 0.792756954829
739 157 (5, 26) 5.06330164274 0 1.1208700339 0.533716996511 0.229264100393 0.219275633494 0.17782664299 0.239571094513 0.864215691884
739 163 (2, 81) 0.780867656072 0.511831601461 1.23781704903 1.79032071431 0.621279716492 0.596636215846 0.481518109639 0.521808942159 1.19366296132
739 167 (14, 166) 60.3927636941 0 1.26894466082 4.11082935333 1.28362933795 1.32507141431 1.00428509712 1.00894570351 1.70566868782
739 169 (2, 156) 0.842979749044 0.605344057083 1.51526538531 3.74454863866 1.02317738533 1.16600211461 0.925134976705 0.936333735784 1.66475526492
739 173 (2, 43) 0.876597325007 0.66629076004 1.30375663439 0.706147591273 0.389483292898 0.364192485809 0.296176036199 0.355014959971 0.852128346761
739 179 (2, 178) 0.943511883418 0.525805234909 1.53783472379 3.42861715953 1.49624069532 1.49487996101 1.16056966782 1.15957331657 1.76776544253
739 181 (6, 45) 10.2722486655 0 1.48736103376 1.29759295781 0.433423995972 0.408751726151 0.324660301208 0.401082595189 1.28743879
