# ./benchmark.sh 09 5 2**9 2**8 2**9 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[2**8,2**9], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/09.dat', )"
109 457 (10, 4) 201.801153262 0 7.51869606972 1.43782130877 0.404237031937 0.210522333781 0.166811943054 0.720679680506 11.1103417079
109 461 (2, 115) 5.19526696205 2.79587364197 7.56561628977 37.8608092467 4.97851602236 3.86146362623 2.68110934893 3.17040936152 13.9638066292
109 463 (12, 231) 313.852026463 0 7.95094593366 78.8430568377 9.60526760419 8.79054164886 5.61802164714 5.97720694542 16.9187992414
109 467 (3, 233) 13.0981283983 0 7.81897266706 80.972471714 9.73818031947 8.67947165171 5.69132788976 6.06302539508 17.0858999888
109 479 (8, 239) 132.627004941 0 8.32510328293 89.8827329477 10.9836289883 10.4413392544 6.5673913161 6.95539236069 18.982540528
109 487 (4, 486) 27.3874833584 0 9.37437796593 199.204718987 18.7590799332 17.0307403406 10.7606186867 10.7843433221 23.2507966359
109 491 (2, 98) 5.88757491112 3.27750619253 8.97888795535 22.3848896821 4.93552398682 3.75621493657 2.54911502202 2.98452305794 11.4120535851
109 499 (1, 249) 0.736820379893 0 9.3777902921 104.442276955 11.8064425786 10.5745376746 6.85339506467 7.28526425362 20.8142040571
109 503 (6, 502) 76.6215063731 0 9.36757135391 226.27880462 20.4137492975 19.2545443376 11.6490822633 11.6575960318 25.3838609854
109 509 (1, 254) 0.896260976791 0 10.2001946767 61.7125994364 12.5266567071 11.4121123155 7.31264241536 7.61787796021 15.2569746971
113 257 (6, 128) 16.2810223897 0 2.01719458898 8.5242190361 1.66091966629 1.41752672195 1.09758234024 1.15711466471 3.31514636676
113 263 (6, 262) 17.0213623047 0 2.03127066294 19.403376023 3.50005292892 3.4562646548 2.40473167102 2.40587806702 4.72022438049
113 269 (8, 268) 34.7334504128 0 2.13468670845 21.0701371034 3.54720958074 3.51156600316 2.3784066836 2.38008260727 4.90179030101
113 271 (6, 54) 18.2515203953 0 2.35274370511 4.21620965004 0.890353361766 0.78036737442 0.569148461024 0.684630711873 3.30322933197
113 277 (4, 46) 7.80863173803 0 2.3844250838 3.77209536235 0.785576343536 0.643489678701 0.484258333842 0.607809623082 3.34086402257
113 281 (1, 56) 0.193500677745 0 2.36368290583 2.87309098244 0.934010982513 0.771099646886 0.580370664597 0.686879396439 2.7438724041
113 283 (3, 141) 4.33501299222 0 2.47559690475 12.4794476827 2.45496471723 2.36351799965 1.69458905856 1.7736415863 4.68721469243
113 289 (4, 272) 8.65323607127 0 2.58422001203 24.834969759 3.23233397802 3.72496231397 2.7090306282 2.71312268575 5.77453335126
113 293 (1, 292) 0.22714026769 0 2.89237705866 16.9610656102 4.48147066434 4.20098503431 3.01081641515 3.00496466955 5.29816571871
113 307 (2, 51) 2.17631324132 1.25983603795 3.02961134911 5.53211665154 1.07266775767 0.914437691371 0.65686305364 0.824739297231 4.46313166618
113 311 (6, 31) 25.028834343 0 3.55819837252 3.51531195641 0.741191705068 0.63596367836 0.449856281281 0.632426023483 4.39439296722
113 313 (6, 13) 25.3589556217 0 3.2191789945 1.53729534149 0.345636765162 0.259064356486 0.188433329264 0.381693045298 4.20226669312
113 317 (26, 79) 814.355370998 0 3.64730930328 9.42769503593 1.77483328183 1.58059295019 1.13939372698 1.30345066388 5.27191495895
113 331 (2, 165) 2.58541194598 1.61147324244 3.49464797974 22.2134390672 3.70955896378 3.52892502149 2.48980530103 2.62792801857 7.02387531598
113 337 (10, 168) 98.0765550137 0 3.82329996427 23.5581103961 3.91806729635 3.43453272184 2.47678995132 2.63459094365 7.29370999336
113 343 (4, 49) 12.3359757264 0 4.06984297434 6.9995619456 0.925130287806 0.81211400032 0.522760391235 0.747547705968 5.54992000262
113 347 (3, 173) 6.89423004786 0 3.89022962252 26.6055187384 4.43115560214 4.18628660838 2.84825698535 2.99049830437 7.94115773837
113 349 (10, 348) 107.536845366 0 4.08169229825 55.6485656102 7.47416440646 6.99424266815 4.68483694394 4.67617066701 9.63549661636
113 353 (14, 176) 239.812234004 0 4.47200433413 27.9633967082 4.39976374308 3.84248828888 2.73262699445 2.89230728149 8.13069224358
113 359 (1, 358) 0.345884958903 0 4.59866865476 35.7798395952 7.9683710734 7.23487464587 4.96330865224 4.97340337435 8.68186966578
113 361 (2, 38) 3.20874802272 1.80102229118 4.59995301565 6.25090535482 0.919984976451 0.784524361293 0.540185689926 0.797857999802 6.29842265447
113 367 (1, 183) 0.368937253952 0 4.56699736913 33.102613608 5.19725124041 5.04663467407 3.31056865056 3.48786966006 9.29869937897
113 373 (4, 124) 14.9781143665 0 5.10987051328 23.0351607005 3.60085495313 3.11226232847 2.16253797213 2.376831611 8.50921193759
113 379 (4, 378) 15.6004743576 0 5.08938995997 76.6511839231 9.34900069237 8.94576803843 5.67568429311 5.73224870364 12.023440361
113 383 (6, 191) 40.9891229471 0 5.32065399488 39.1961783568 5.8600165844 5.84340604146 3.71191827456 3.91451438268 10.5796491305
113 389 (8, 97) 82.7269639174 0 5.30319102605 19.9453924497 2.92520968119 2.17122666041 1.58563963572 1.87105631828 8.63492933909
113 397 (6, 132) 43.7647743225 0 6.14763331413 28.9184099833 4.25146094958 3.46941630046 2.4755739371 2.72648072243 9.87564603488
113 401 (8, 100) 88.3021432559 0 5.49082454046 22.3510017395 3.25577863057 2.39370799065 1.76612567902 2.08532571793 9.39456494649
113 409 (4, 408) 18.5089849631 0 6.20186138153 100.169089953 11.0767834187 9.57037202517 6.54516633352 6.51602141062 14.0511197249
113 419 (2, 38) 4.2405043443 2.70469562213 5.78246895472 5.83863902092 1.5894010067 1.04900805155 0.75887799263 1.06298343341 6.61328538259
113 421 (5, 70) 33.2008446852 0 5.89126602809 17.923536698 2.67337862651 1.9659260114 1.38298098246 1.74709232648 10.0287486712
113 431 (1, 430) 0.520873864492 0 6.57977604866 74.1880506674 13.2728439172 11.8109526634 7.8714770476 7.8404926459 13.6972119013
113 433 (4, 432) 21.26298364 0 6.60641463598 127.353672981 12.7420043945 10.823573033 7.30046598117 7.32847587268 16.1626849969
113 439 (5, 219) 36.6084950765 0 7.02443265915 64.377661705 8.25832700729 7.77674738566 4.96155524254 5.21207157771 14.509087642
113 443 (2, 221) 4.82649763425 3.34837500254 7.98764665922 36.3806590239 8.36371103923 7.68159166972 5.09417732557 5.30440537135 10.1439936956
113 449 (8, 448) 114.989826679 0 7.27426465352 143.731271029 13.90858833 10.9547606309 7.7331969738 7.78797372182 17.9146440029
113 457 (10, 152) 203.101440271 0 7.49135692914 49.2349917094 6.36249430974 4.96566740672 3.49742102623 3.90776999791 14.4700153669
113 461 (6, 46) 62.5145346324 0 7.88164631526 15.2524226507 2.32312297821 1.6138420105 1.11443201701 1.60409625371 12.4213633537
113 463 (12, 231) 315.623790503 0 7.7328663667 78.729136308 9.52217300733 8.76342598597 5.60032002131 5.92724458377 16.8553133806
113 467 (3, 233) 13.158613046 0 7.56114768982 80.8234213193 9.52829869588 8.54752532641 5.51592230797 5.8357723554 16.9139239788
113 479 (4, 478) 26.7717037201 0 8.6483540535 188.731375933 18.1696876685 17.4058670203 10.4914446672 10.5442339579 22.6064963341
113 487 (2, 486) 5.84872404734 3.9740506808 8.7433693409 199.619798422 18.6939403216 16.9672566255 10.5583353043 10.5903402964 23.1610380014
113 491 (2, 98) 5.93788766861 3.18890301387 8.48179999987 20.4893876712 4.8954559962 3.82686130206 2.53558397293 2.93446238836 11.1708347003
113 499 (4, 498) 29.046450297 0 9.00222333272 219.62792174 19.6562536558 17.8199976285 11.1457593441 11.1121456623 24.6636056105
113 503 (3, 251) 15.3830339909 0 9.42033338547 108.232540687 12.2482506434 11.7221976916 7.13953940074 7.50321904818 21.4358693759
113 509 (1, 127) 0.775605599085 0 9.4876592954 30.806341966 6.74219989777 5.32125695546 3.6192633311 4.04438789686 13.9540054003
127 257 (2, 256) 1.55515265465 0.898397048314 2.20620799065 17.3879257043 3.00977333387 2.61217776934 1.98823897044 1.99104301135 4.05216836929
127 263 (3, 262) 3.79416672389 0 2.51666132609 19.4077980518 3.63780697187 3.57566928864 2.54178404808 2.53425272306 4.77427554131
127 269 (4, 134) 7.46214834849 0 2.38623134295 10.2769655387 2.30471102397 2.07044561704 1.58140206337 1.68716986974 4.15448760986
127 271 (6, 54) 18.7363246282 0 2.41532635689 4.22028859456 0.989092667898 0.848734060923 0.615797042847 0.775664011637 3.37045192719
127 277 (4, 276) 7.89844298363 0 2.50476169586 23.4545589288 4.23056062063 4.02203202248 2.84657462438 2.84285799662 5.47936439514
127 281 (1, 280) 0.20458539327 0 2.55608201027 14.6754412651 4.26445269585 3.88799707095 2.82369271914 2.8370923996 4.74166663488
127 283 (1, 47) 0.206079721451 0 2.69517024358 4.10541605949 0.969508647919 0.774979114532 0.589984337489 0.769038359324 3.60978603363
127 289 (12, 136) 108.878492673 0 2.68329071999 12.1720430056 2.04732529322 2.01639660199 1.59731197357 1.72701931 4.75677243869
127 293 (2, 292) 2.01981298129 1.13032341003 2.76934838295 16.9717586835 4.86893868446 4.3897263209 3.18554631869 3.17738167445 4.67504366239
127 307 (4, 153) 9.940294981 0 3.10056638718 16.8205087185 3.32123160362 3.08622845014 2.24267427127 2.40213100115 5.99583737055
127 311 (3, 155) 5.43095699946 0 3.36432329814 17.7587713401 3.52861134211 3.34501624107 2.3949693044 2.5429930687 6.24184131622
127 313 (1, 312) 0.271049658457 0 3.59924602509 37.0369573434 5.78163496653 5.40522527695 3.83127697309 3.81777540843 7.54887700081
127 317 (26, 316) 836.425364971 0 3.64964922269 39.1553513209 6.08094358444 5.87607034047 3.97577166557 3.97844775518 7.92128340403
127 331 (2, 165) 2.66973733902 1.47573431333 3.49977095922 22.2413239479 4.00100461642 3.65756130219 2.65248950322 2.83151070277 7.20816572507
127 337 (10, 112) 101.507832607 0 4.0465575854 15.6773561637 2.84402767817 2.27702530225 1.75759959221 1.97649598122 6.61177666982
127 343 (1, 49) 0.338603576024 0 4.34563597043 7.00206494331 0.961228052775 0.838287353516 0.564325968424 0.87705262502 5.65026966731
127 347 (1, 173) 0.338021675746 0 4.12473074595 26.6351505915 4.82237140338 4.39746999741 3.08882792791 3.35570669174 8.41479070981
127 349 (2, 116) 3.11424795787 1.68726476034 4.04528800646 18.2338863214 3.47439964612 2.99692869186 2.44829861323 2.68547828992 7.30512126287
127 353 (14, 176) 246.333224297 0 4.3495490551 28.0558550358 4.68911735217 4.08770895004 2.99625102679 3.18693900108 8.42156195641
127 359 (2, 179) 3.14770142237 2.34053603808 4.72400975227 17.3036226432 5.10401129723 4.59449338913 3.34944367409 3.50354401271 8.03181664149
127 361 (30, 18) 1423.04109502 0 4.53785475095 3.11514767011 0.747152646383 0.53551419576 0.411034027735 0.776985963186 6.28411436081
127 367 (6, 366) 37.7668906053 0 4.55874665578 68.3948496183 9.34499073029 8.9827170372 5.95267923673 5.98740704854 11.6827406883
127 373 (4, 372) 15.6003269355 0 5.55921896299 74.6451449394 9.53943999608 8.73506395022 6.00160908699 5.98262238503 11.9975362619
127 379 (3, 189) 8.4930305481 0 5.51157458623 37.6304446856 6.12470269203 5.82761708895 3.94864026705 4.19593437513 10.5740816593
127 383 (2, 382) 3.67978938421 2.17196663221 5.00697302818 84.4587169488 10.522841692 10.2680509885 6.63544535637 6.61399237315 13.2260289987
127 389 (24, 194) 1106.32672 0 5.2476170063 40.6142803828 5.90334995588 4.96423101425 3.59223906199 3.85535168648 10.4920742512
127 397 (3, 99) 9.55876541138 0 5.9980049928 21.8035944303 3.56281201045 2.78209336599 2.01784531275 2.36919490496 9.58707237244
127 401 (2, 400) 4.00999808311 2.52703793844 5.50014861425 95.1427279313 10.9462809563 8.77579768499 6.55170806249 6.48651440938 13.7009572983
127 409 (2, 408) 4.1785466671 2.66464034716 6.09792804718 103.272721291 11.7869962851 10.0566418171 7.12745229403 7.1536552906 15.0721860727
127 419 (1, 418) 0.538320938746 0 7.3300716877 65.5459296703 13.2515950203 10.508616368 7.5624756813 7.56239398321 12.7843356133
127 421 (5, 140) 34.019384702 0 6.17692430814 36.2403246562 5.47960662842 4.40333596865 3.23567001025 3.65282503764 12.0048832893
127 431 (1, 430) 0.546832005183 0 7.32861661911 74.9454226494 13.7464957237 12.2346402009 8.20115661621 8.25307305654 12.3610915343
127 433 (2, 72) 4.65256261826 2.50909900665 6.77253135045 20.0516693592 3.05734197299 2.24473921458 1.64377872149 2.16325275103 11.0645919641
127 439 (10, 219) 186.522101323 0 7.12031761805 64.7798346678 8.77138201396 8.20902339617 5.40536061923 5.77169267337 15.0271836122
127 443 (1, 442) 0.589498996735 0 7.31385699908 82.2900766532 15.0698429743 13.2691385746 9.07754731178 9.0350446701 16.1780403455
127 449 (4, 32) 23.6442147096 0 7.80022207896 9.90966510773 1.72451035182 1.08493789037 0.841201305389 1.47589333852 11.6377816995
127 457 (30, 12) 2319.02497792 0 8.44139957428 4.01446040471 0.858576059341 0.482365051905 0.365562280019 1.01376366615 11.4119606813
127 461 (2, 460) 5.35413901011 3.31428201993 8.55557306608 160.919309616 16.4737826983 14.3126653035 9.78576604525 9.79935002327 20.4379512469
127 463 (12, 462) 324.022172093 0 8.46982836723 164.838521322 17.2190446854 15.5903866291 10.3402912617 10.2712989648 21.1454090277
127 467 (6, 233) 65.7322402795 0 8.2850783666 81.1685779889 9.917653958 8.85579093297 5.8860997359 6.30840667089 17.3059557279
127 479 (8, 478) 136.612967094 0 9.0330944856 188.351332029 18.8073050181 17.8692730268 11.2066627343 11.2209337552 23.1292862097
127 487 (2, 243) 5.98855535189 3.39340980848 8.97854701678 95.7028570175 11.4688290755 10.4108060201 6.76457134883 7.19182697932 19.8046476841
127 491 (2, 245) 6.05896600087 3.98188098272 8.93142064412 56.5738463402 11.5207502842 10.2215853532 6.87861768405 7.16929332415 16.3193603357
127 499 (4, 83) 29.7500429948 0 9.41701634725 34.5054031213 4.66080260277 3.46633132299 2.3829249541 3.1202673912 16.6797026793
127 503 (2, 502) 6.35098934174 3.61995999018 9.51249639193 225.739634355 21.091833353 19.6781837145 12.2372276783 12.2124056021 25.9313702583
127 509 (1, 127) 0.795517683029 0 9.80628371239 31.9561475913 7.06584366163 5.58598430951 3.91084766388 4.41873661677 12.2242553234
131 257 (6, 256) 16.8377283414 0 2.40470933914 17.5933305422 3.25669066111 2.88846031825 2.16624800364 2.16997361183 4.60703865687
131 263 (6, 262) 17.5849019686 0 2.47998364766 19.6210595767 3.74146302541 3.6955324014 2.55661996206 2.55464235942 5.19894893964
131 269 (8, 67) 36.1245226065 0 2.83885129293 5.13247934977 1.21724502246 1.04897467295 0.800933361053 0.930080652237 3.91934831937
131 271 (6, 54) 18.9617420038 0 2.61143994331 4.24064572652 1.00653330485 0.891678174337 0.673404375712 0.809414386749 3.85933597883
131 277 (1, 23) 0.232462326686 0 3.03139170011 1.90359528859 0.528009653091 0.407553672791 0.307507594426 0.46799270312 3.64494395256
131 281 (2, 280) 1.84104967117 1.229134957 2.81366928418 14.8803579807 4.36837768555 4.09647361437 2.8945013682 2.90776069959 5.27681708336
131 283 (3, 94) 4.49642165502 0 3.22921387355 8.33168935776 1.86787867546 1.68729694684 1.24820129077 1.37909062703 4.7305633227
131 289 (3, 16) 4.72913074493 0 3.13910889626 1.50138266881 0.400496641795 0.288829962413 0.217875003815 0.39560564359 3.89777469635
131 293 (2, 292) 2.02250901858 1.20571168264 3.21723206838 17.2018959522 4.81208499273 4.44939764341 3.1829799811 3.18478194873 5.73129232725
131 307 (4, 306) 9.9671933651 0 3.51492301623 34.8580840429 5.69401756922 5.44236135483 3.78773236275 3.78733404477 7.69536733627
131 311 (2, 310) 2.32991902033 1.56035701434 3.68263761202 36.844171524 6.13641905785 6.09078804652 4.13700985909 4.14584596952 8.33908168475
131 313 (6, 24) 26.3135293325 0 3.88138532639 2.77835067113 0.724640925725 0.563809633255 0.426289717356 0.636607329051 4.95856698354
131 317 (26, 79) 851.613769054 0 3.997849226 9.52548130353 1.99027999242 1.75191728274 1.26083095868 1.45962961515 5.9648826917
131 331 (1, 33) 0.339119672775 0 4.36721658707 4.43347756068 0.938011010488 0.737946748734 0.534885644913 0.769012928009 5.57610726357
131 337 (1, 84) 0.350692749023 0 4.63814409574 11.8093163967 2.19840200742 1.74650851885 1.33999832471 1.53709761302 6.59511200587
131 343 (2, 294) 2.83657964071 1.83919898669 4.43616946538 43.9092466036 5.5117093722 6.67999259631 4.44804128011 4.42336002986 9.72420334816
131 347 (1, 173) 0.367932319641 0 4.26938907305 26.8928553263 4.65789834658 4.42608769735 3.06653507551 3.22284030914 8.69946098328
131 349 (5, 116) 22.3376352787 0 4.3946518898 18.1702509721 3.20934661229 2.85803031921 2.01547201475 2.22685901324 7.79369958242
131 353 (7, 11) 49.8337553342 0 5.83184838295 1.82144165039 0.460873762767 0.287586371104 0.216808954875 0.490785201391 6.24723807971
131 359 (2, 179) 3.11796530088 2.20224134127 4.5963669618 17.7019209067 5.00266432762 4.69402607282 3.26652201017 3.39970604579 7.05846532186
131 361 (9, 171) 94.4399623871 0 5.35538244247 28.7382459641 3.878317674 4.12380003929 2.9743013382 3.16451565425 9.21030068398
131 367 (2, 366) 3.32844146093 2.13645831744 4.92203791936 71.1778260072 9.28207572301 9.14020959536 5.91091537476 5.91067965825 12.2776799997
131 373 (1, 372) 0.439958095551 0 5.31791559855 74.5084400177 9.35104465485 8.780626297 5.8586944739 5.85402258237 12.4113176664
131 379 (12, 378) 207.809095065 0 5.42802039782 80.0178917249 10.029889981 9.86115209262 6.34779834747 6.40251994133 13.40036273
131 383 (6, 382) 42.3277419408 0 6.47735865911 84.2161283493 10.5964569251 10.7943426768 6.78113698959 6.78933262825 13.9860150019
131 389 (12, 388) 221.1984303 0 5.82034834226 84.567596674 9.6253563563 8.09083429972 5.67156537374 5.65994675954 12.9831240177
131 397 (6, 198) 45.8460124334 0 6.53696664174 44.2698437373 6.59094230334 5.9374973774 4.03132796288 4.24076064428 12.1181926727
131 401 (4, 400) 18.8730227153 0 6.3149886926 95.0824699402 10.7518018881 8.91203999519 6.42209498088 6.44037604332 14.388244311
131 409 (2, 204) 4.20447707176 2.4564576149 6.8299612999 49.1428980033 6.97802869479 6.38498330116 4.37466104825 4.58118844032 13.0479975541
131 419 (2, 209) 4.34943373998 3.0203546683 7.03096000353 30.6526196798 7.46424667041 6.50789467494 4.51768136024 4.71470030149 11.2728126844
131 421 (5, 70) 34.5461947123 0 6.89868474007 18.0481466452 2.84152118365 2.18596975009 1.52652867635 1.90480367343 11.0951199532
131 431 (2, 430) 4.63012830416 3.24339207013 7.85386228561 74.9963006973 14.0788713296 12.8992639383 8.62046527863 8.71414399147 14.8368500868
131 433 (4, 144) 21.9464659691 0 7.39973831177 40.4297273159 5.78802895546 4.68906990687 3.35135173798 3.70773863792 13.7520759106
131 439 (5, 438) 37.9748067061 0 8.45696997643 137.012921095 14.7823607127 14.0718359947 9.02804938952 9.00776727994 19.3466153145
131 443 (2, 221) 4.9684047699 3.16579111417 7.65172727903 37.5031209787 9.09578299522 8.42678364118 5.651207606 5.94706471761 12.3821769555
131 449 (8, 64) 119.616173665 0 8.43527301153 19.6334426403 3.06605641047 2.06162031492 1.52945073446 2.00643412272 13.3505334854
131 457 (5, 228) 42.1113677025 0 9.03573942184 74.5588410695 9.32563058535 8.14368931452 5.48505671819 5.81079602242 17.5071012974
131 461 (6, 460) 64.4360249837 0 9.75975545247 161.374495268 16.3045699596 14.5601453781 9.47708996137 9.45196255048 21.2745862802
131 463 (6, 231) 65.5896318754 0 8.63635659218 79.13950936 10.1915646394 9.58211231232 6.15417234103 6.52366924286 18.4724946817
