# ./benchmark.sh 02 2**8 2**10 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**8,2**10], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat')"
557 197 (9, 98) 31.5677276134 0 1.78841910362 3.51760444641 0.978819847107 0.925274419785 0.732166194916 0.792964839935 1.94188261032
557 199 (1, 66) 0.140789222717 0 1.79504723549 2.44701557159 0.713849592209 0.669167423248 0.530177593231 0.610948228836 1.78954234123
557 211 (2, 70) 1.40191397667 0.900152015686 2.11280341148 3.00507082939 0.818220472336 0.773814964294 0.600813388824 0.696156215668 2.08692412376
557 223 (4, 74) 6.6518245697 0 2.59199972153 3.79618644714 1.01010022163 1.01656961441 0.744454860687 0.851717853546 2.50684056282
557 227 (4, 113) 7.0177986145 0 2.55793771744 5.88442664146 1.43594264984 1.38409318924 1.0457493782 1.13314237595 2.87492804527
557 229 (6, 114) 17.4051388741 0 2.71230955124 6.07087745667 1.45519919395 1.4134935379 1.05832648277 1.15015916824 2.92699623108
557 233 (1, 58) 0.207283973694 0 2.77525115013 2.13084416389 0.780066299438 0.699045419693 0.5499604702 0.653882789612 2.20250439644
557 239 (2, 238) 1.70074863434 1.25743675232 2.77613649368 9.57466359138 3.26496276855 3.46005849838 2.44944896698 2.43812408447 3.39492955208
557 241 (2, 120) 1.76053419113 1.20357108116 2.9404109478 7.27507882118 1.82791399956 1.7543150425 1.3538066864 1.45466346741 3.5344727993
557 243 (1, 54) 0.2315533638 0 2.89233140945 2.02108683586 0.639866828918 0.678989982605 0.509150266647 0.627578163147 2.04093637466
557 251 (1, 250) 0.246421527863 0 3.03702435493 11.2427048206 3.64845962524 3.83356838226 2.69934177399 2.69339156151 4.14227747917
563 5 (2, 4) 0.0250110149384 0.00862598419189 0.0100279808044 0.000943470001221 0.000443601608276 0.000468349456787 0.000418186187744 0.000390768051147 0.000415182113647
563 7 (1, 6) 0.0019681930542 0 0.0121254444122 0.000943422317505 0.00105233192444 0.00114364624023 0.00105123519897 0.00103325843811 0.00107679367065
563 9 (2, 6) 0.033286190033 0.0123811244965 0.0131609916687 0.00113363265991 0.00117273330688 0.00123391151428 0.00118417739868 0.0011287689209 0.00119876861572
563 11 (2, 10) 0.0386127948761 0.0134462833405 0.0150701999664 0.00139679908752 0.00271816253662 0.00282025337219 0.00260500907898 0.00259675979614 0.00263500213623
563 13 (4, 6) 0.0590028762817 0 0.019544172287 0.00160698890686 0.00193300247192 0.00208578109741 0.0019199848175 0.00215787887573 0.002370262146
563 17 (6, 8) 0.108271980286 0 0.0257900238037 0.00226321220398 0.0035719871521 0.00369868278503 0.00354037284851 0.00384178161621 0.00469117164612
563 19 (10, 6) 0.268309593201 0 0.0436887741089 0.0025354385376 0.0034686088562 0.00370278358459 0.00345487594604 0.00409941673279 0.00540418624878
563 23 (3, 22) 0.071358537674 0 0.0340305805206 0.00691242218018 0.011351108551 0.0124251842499 0.0103440284729 0.0102023124695 0.0122374534607
563 25 (1, 20) 0.00441465377808 0 0.0510273933411 0.00658588409424 0.0105790615082 0.0112343788147 0.0101351737976 0.0101823806763 0.0130921840668
563 27 (2, 18) 0.0635526180267 0.0336615085602 0.0434454441071 0.00710735321045 0.00987181663513 0.0109428405762 0.0094087600708 0.00975155830383 0.0132992267609
563 29 (2, 4) 0.0630105495453 0.032045507431 0.0429301738739 0.00363478660583 0.0040910243988 0.00438385009766 0.00397148132324 0.00538101196289 0.00727939605713
563 31 (5, 3) 0.192886018753 0 0.0521417617798 0.00379309654236 0.00368304252625 0.0039430141449 0.00359182357788 0.00523571968079 0.0104957580566
563 37 (2, 12) 0.0777163505554 0.0395505905151 0.0640245914459 0.0101113796234 0.0117233753204 0.0120624065399 0.0108242034912 0.0126892089844 0.0216252326965
563 41 (1, 40) 0.00753664970398 0 0.0908529281616 0.0277371406555 0.0356738090515 0.0360080242157 0.0316114425659 0.0313706874847 0.0373579978943
563 43 (4, 7) 0.228620195389 0 0.0793572425842 0.00935940742493 0.00852403640747 0.00909342765808 0.00812253952026 0.0110842704773 0.0248918533325
563 47 (3, 2) 0.170321846008 0 0.0973699092865 0.00622057914734 0.00501623153687 0.00563778877258 0.00520462989807 0.0098611831665 0.0286453723907
563 49 (2, 42) 0.0989657878876 0.0643711566925 0.109152173996 0.0508190155029 0.0441054344177 0.0476783752441 0.0418177604675 0.0421930789948 0.0649670124054
563 53 (2, 52) 0.117100381851 0.0683922290802 0.11332025528 0.0634771823883 0.0615510463715 0.0631897926331 0.0529467582703 0.0523462295532 0.0690383911133
563 59 (3, 58) 0.245037460327 0 0.145121622086 0.121585988998 0.0822915554047 0.0880963802338 0.0708933830261 0.0708583831787 0.101999425888
563 61 (3, 6) 0.256806564331 0 0.145231771469 0.0166705608368 0.0132963180542 0.013932800293 0.0119947433472 0.0186943531036 0.0544769763947
563 67 (1, 22) 0.0153632640839 0 0.210565757751 0.0576523303986 0.0475911617279 0.0461328029633 0.0401473999023 0.0464430809021 0.0972392082214
563 71 (8, 10) 2.43060660362 0 0.20877199173 0.0332732200623 0.0265651702881 0.0265778064728 0.0229988098145 0.0321742534637 0.0908447742462
563 73 (4, 24) 0.599547290802 0 0.210157585144 0.0752660751343 0.0537312030792 0.0525460243225 0.0458753108978 0.0535014629364 0.119641208649
563 79 (4, 13) 0.70273680687 0 0.262286949158 0.0529141902924 0.0361216068268 0.0372453689575 0.0305381774902 0.0420671463013 0.126423215866
563 81 (1, 54) 0.0211411476135 0 0.267145395279 0.140365600586 0.172841596603 0.180608654022 0.16609826088 0.169073152542 0.211662960052
563 83 (1, 41) 0.0223104476929 0 0.273986625671 0.126845645905 0.108250617981 0.108167791367 0.0912525177002 0.0973592758179 0.143246841431
563 89 (2, 88) 0.239675617218 0.165311431885 0.2977455616 0.357311201096 0.219028806686 0.216337394714 0.180725383759 0.18159661293 0.239723396301
563 97 (4, 32) 1.07304153442 0 0.366947650909 0.190176391602 0.103002071381 0.0972729682922 0.0847499847412 0.0991299152374 0.24712061882
563 101 (2, 25) 0.310955810547 0.192575216293 0.406313228607 0.167812776566 0.0943706512451 0.0905443668365 0.0771166324615 0.0952085971832 0.253131484985
563 103 (3, 102) 0.683607196808 0 0.406327390671 0.820853853226 0.33555355072 0.35134472847 0.275257968903 0.274800348282 0.437225389481
563 107 (1, 106) 0.0379831790924 0 0.435021781921 0.928612279892 0.363193798065 0.383511972427 0.294240570068 0.294498634338 0.476109790802
563 109 (10, 108) 10.4361219883 0 0.498263645172 0.983788967133 0.386093235016 0.409928607941 0.313900709152 0.313990783691 0.506252717972
563 113 (1, 28) 0.0395015716553 0 0.54526758194 0.162463331223 0.122088956833 0.113956069946 0.0977816581726 0.117662572861 0.174894523621
563 121 (1, 110) 0.0488914012909 0 0.613708972931 1.20888843536 0.41558380127 0.487412595749 0.381099033356 0.382474565506 0.64609208107
563 125 (2, 100) 0.452666854858 0.346706819534 0.596513652802 0.839195585251 0.450603342056 0.511000204086 0.418292570114 0.422449731827 0.516109371185
563 127 (1, 126) 0.0517218112946 0 0.661923789978 1.70934739113 0.638623476028 0.711898756027 0.522764825821 0.524933290482 0.835477876663
563 131 (1, 13) 0.0579653739929 0 0.79965763092 0.110917139053 0.0782283782959 0.0724145889282 0.0615796089172 0.095605802536 0.192035388947
563 137 (3, 34) 1.22905521393 0 0.835267877579 0.47001581192 0.203456449509 0.187092971802 0.158387374878 0.195580005646 0.621856641769
563 139 (1, 69) 0.0646563529968 0 0.826591014862 1.06511301994 0.413893461227 0.41129155159 0.330499362946 0.356979942322 0.800773859024
563 149 (2, 74) 0.650030183792 0.419212770462 0.9891726017 1.34241642952 0.491971588135 0.486796617508 0.390216588974 0.421735620499 0.960127544403
563 151 (6, 25) 6.81020755768 0 1.00927758217 0.454937839508 0.192934560776 0.186287498474 0.14724316597 0.198674964905 0.757326936722
563 157 (10, 52) 23.682047987 0 1.04943742752 1.07975997925 0.396596860886 0.388165569305 0.310129547119 0.355749416351 0.981877756119
563 163 (2, 81) 0.772632026672 0.485476446152 1.08894381523 1.81947903633 0.6112596035 0.591955804825 0.472922229767 0.51318655014 1.18703837395
563 167 (7, 83) 12.2696056843 0 1.2207962513 2.01611924171 0.672705030441 0.678944730759 0.52741317749 0.567937850952 1.29833579063
563 169 (4, 78) 3.57947721481 0 1.15185098648 1.84245281219 0.53738617897 0.585749387741 0.475311756134 0.517530345917 1.26795816422
563 173 (2, 172) 0.952911758423 0.562388706207 1.31758575439 3.12907218933 1.37866678238 1.38922743797 1.07596678734 1.06925005913 1.41869268417
563 179 (1, 178) 0.112407588959 0 1.36734642982 3.48136916161 1.48541603088 1.48789401054 1.16059083939 1.16123142242 1.60606722832
563 181 (1, 90) 0.117861461639 0 1.48009119034 2.65529174805 0.835779094696 0.83360581398 0.644672870636 0.69513874054 1.59285664558
563 191 (2, 190) 1.05968184471 0.755212211609 1.60843653679 4.67265553474 1.8034157753 1.92156758308 1.3932905674 1.38852710724 2.04515342712
563 193 (1, 24) 0.137840223312 0 1.70555119514 0.791887569427 0.267295598984 0.21990442276 0.186888551712 0.284267807007 1.40160837173
563 197 (18, 98) 157.570674479 0 1.92774176598 3.55046849251 0.979035615921 0.914300394058 0.721216392517 0.780608558655 1.9431303978
563 199 (4, 99) 5.1253305912 0 1.82042217255 3.72151007652 1.05841503143 1.032954216 0.793933486938 0.853724384308 2.04707641602
563 211 (5, 210) 9.77009043694 0 2.10137004852 9.39346756935 2.19365568161 2.25506038666 1.6388633728 1.63503127098 3.00648941994
563 223 (6, 222) 16.570019865 0 2.43487963676 11.7682900906 2.66654677391 2.96383628845 2.01711697578 2.00732336044 3.65280036926
563 227 (24, 113) 421.247185349 0 2.55078320503 5.8879295826 1.45007600784 1.40233120918 1.06526408195 1.15189633369 2.8943210125
563 229 (6, 228) 17.5314171791 0 2.60274004936 12.4272558212 2.80064816475 2.83353018761 2.08971214294 2.09841547012 3.85923204422
563 233 (2, 8) 1.59909534454 1.02328572273 2.54951014519 0.316639041901 0.156981468201 0.12251663208 0.0986761569977 0.237970018387 1.46815099716
563 239 (1, 119) 0.222986030579 0 2.84070358276 4.46981606483 1.91667480469 1.93092927933 1.46139688492 1.51625061035 2.46679477692
563 241 (6, 30) 19.5946487904 0 2.97829575539 1.820424366 0.480061864853 0.403355073929 0.314727830887 0.482344007492 2.55870332718
563 243 (1, 162) 0.229690742493 0 2.84406709671 6.01133780479 1.91540856361 2.13459281921 1.67219185829 1.71314086914 2.82250556946
563 251 (2, 250) 1.92004055977 1.39135112762 3.05183663368 11.239945364 3.66678667068 3.90442619324 2.70489253998 2.71523885727 4.22859072685
569 5 (2, 2) 0.0257599830627 0.00954284667969 0.010324382782 0.000986337661743 0.000359439849854 0.000367641448975 0.000348901748657 0.000320148468018 0.000363159179688
569 7 (4, 3) 0.0391823768616 0 0.0151361942291 0.000946521759033 0.000656366348267 0.000735425949097 0.00068678855896 0.00062141418457 0.000748062133789
569 9 (2, 6) 0.042400598526 0.0121285915375 0.0142218589783 0.00108332633972 0.00129070281982 0.00136985778809 0.00132069587708 0.00125293731689 0.0012589931488
569 11 (2, 10) 0.0286489963531 0.0133612155914 0.0148744106293 0.00138869285583 0.00281043052673 0.00296511650085 0.00268979072571 0.00260963439941 0.00259914398193
569 13 (4, 6) 0.0552010536194 0 0.0208192825317 0.00164594650269 0.00204944610596 0.0021900177002 0.0020251750946 0.00216021537781 0.0024115562439
569 17 (6, 8) 0.106986761093 0 0.0277543544769 0.00226464271545 0.00344820022583 0.00358777046204 0.0034529209137 0.00372462272644 0.00448861122131
569 19 (10, 2) 0.270872402191 0 0.0387065887451 0.00200963020325 0.00150127410889 0.00171957015991 0.00169734954834 0.0024845123291 0.00372953414917
569 23 (2, 22) 0.0571235656738 0.0252746582031 0.0316579818726 0.00594911575317 0.0115678310394 0.0122138023376 0.0106205940247 0.0105494976044 0.0116989612579
569 25 (2, 10) 0.0592447757721 0.027373790741 0.0350060939789 0.00425820350647 0.00593538284302 0.00614552497864 0.00581617355347 0.00652389526367 0.00955576896667
569 27 (2, 18) 0.060709810257 0.0329352378845 0.0369344711304 0.00706858634949 0.0139489173889 0.0149462223053 0.0134707927704 0.0137847423553 0.017064666748
569 29 (2, 28) 0.0630185127258 0.0290816783905 0.0421095848083 0.0107746124268 0.0158525466919 0.0165555953979 0.0145521640778 0.0144831180573 0.0166260242462
569 31 (10, 30) 0.677638101578 0 0.0581887245178 0.0165079593658 0.0191504478455 0.0208973884583 0.0174493789673 0.0172885417938 0.0226600170135
569 37 (4, 12) 0.177486181259 0 0.0667255878448 0.00998740196228 0.0117304801941 0.0119753837585 0.0106332302094 0.0125275611877 0.0213339805603
569 41 (2, 20) 0.0866385936737 0.0452107906342 0.0888672351837 0.0141605377197 0.0231625556946 0.0233592510223 0.021190404892 0.0226010322571 0.0261952400208
569 43 (4, 21) 0.224616861343 0 0.0809776306152 0.0219967842102 0.0262509822845 0.0279629230499 0.0237136363983 0.0255078315735 0.040000629425
569 47 (6, 46) 0.551666402817 0 0.109445381165 0.0598863601685 0.0497908592224 0.054309463501 0.0442520141602 0.0439199924469 0.0628213882446
569 49 (1, 3) 0.00967903137207 0 0.114902830124 0.00724139213562 0.00928835868835 0.00956616401672 0.00992841720581 0.0149604320526 0.0367739677429
569 53 (1, 52) 0.00980305671692 0 0.124973726273 0.0631537914276 0.0627977848053 0.062307882309 0.0535415172577 0.0530680656433 0.0654289722443
569 59 (6, 58) 0.888090181351 0 0.149092197418 0.121572732925 0.0805297851563 0.086811208725 0.0693228721619 0.0689680099487 0.100606584549
569 61 (3, 5) 0.264084291458 0 0.14069018364 0.0145369529724 0.0131257534027 0.0135938167572 0.0120664596558 0.0190567970276 0.0554798126221
569 67 (4, 33) 0.542448139191 0 0.197679948807 0.085121679306 0.0611154079437 0.0614542007446 0.0526299953461 0.0577152252197 0.108148002625
569 71 (2, 1) 0.178607225418 0.0999198436737 0.202164411545 0.0037579536438 0.00294919013977 0.00917835235596 0.00919938087463 0 0
569 73 (2, 72) 0.181883573532 0.107174396515 0.198886394501 0.228459644318 0.135605955124 0.134960460663 0.114789438248 0.114547348022 0.177665805817
569 79 (2, 39) 0.203490447998 0.125589561462 0.2501557827 0.153827190399 0.10095705986 0.107111549377 0.0869545936584 0.0936221599579 0.17850356102
569 81 (2, 54) 0.205490589142 0.133873319626 0.252646589279 0.131813621521 0.154286003113 0.161991262436 0.14785861969 0.150898790359 0.180500221252
569 83 (2, 82) 0.215638399124 0.150231409073 0.271728038788 0.293496179581 0.186900663376 0.187259483337 0.155373954773 0.155018854141 0.191410684586
569 89 (2, 88) 0.24358921051 0.160257577896 0.28789229393 0.358462142944 0.21988196373 0.217566919327 0.182437610626 0.181842374802 0.252873134613
569 97 (1, 96) 0.0297001361847 0 0.354852104187 0.628576421738 0.260887384415 0.253023433685 0.212040376663 0.21164522171 0.356202411652
569 101 (6, 50) 2.81729745865 0 0.382817411423 0.336038160324 0.174413824081 0.173067998886 0.143987321854 0.156256008148 0.312894773483
569 103 (1, 102) 0.0346244335175 0 0.406966590881 0.82053194046 0.337849569321 0.354001951218 0.277528381348 0.276203155518 0.436529970169
569 107 (6, 53) 3.3307243824 0 0.455707406998 0.415547800064 0.20630440712 0.21261639595 0.170105457306 0.183994007111 0.369141626358
569 109 (10, 108) 10.3171555996 0 0.465782213211 0.98154964447 0.379822349548 0.401390361786 0.308614587784 0.308495807648 0.499451875687
569 113 (2, 14) 0.375664234161 0.204151010513 0.507473421097 0.0852589607239 0.0662806034088 0.0614780426025 0.0522317886353 0.0752768516541 0.191614341736
569 121 (1, 110) 0.0490368843079 0 0.564495182037 1.20981650352 0.414610815048 0.483171844482 0.379112958908 0.379824590683 0.639705038071
569 125 (1, 50) 0.0509095668793 0 0.689915800095 0.359372758865 0.307636022568 0.33246178627 0.286839437485 0.304592227936 0.528425598145
569 127 (4, 21) 1.93473057747 0 0.655506038666 0.259428787231 0.134420442581 0.135287427902 0.107608222961 0.14198641777 0.457580423355
569 131 (1, 13) 0.0578224182129 0 0.700633621216 0.113311386108 0.0768755435944 0.0716969966888 0.0603241920471 0.0945514202118 0.379769945145
569 137 (3, 136) 1.2296734333 0 0.792747688293 2.01938681602 0.721738815308 0.700506353378 0.576523399353 0.577823162079 0.99531583786
569 139 (4, 69) 2.35066342354 0 0.821133518219 1.06504878998 0.417092323303 0.414882040024 0.334029150009 0.359715080261 0.804935979843
569 149 (8, 148) 12.7018752575 0 0.946117401123 2.74350261688 0.920568799973 0.925428581238 0.731709575653 0.731782960892 1.26240320206
569 151 (3, 75) 1.51306600571 0 0.926411008835 1.43657765388 0.528694963455 0.539720249176 0.419837808609 0.451959753036 1.01352343559
569 157 (5, 52) 5.02435359955 0 1.12499055862 1.08120274544 0.395467567444 0.384847927094 0.310176563263 0.354779005051 0.984100961685
569 163 (4, 162) 3.38043255806 0 1.16444926262 3.73465976715 1.11571073532 1.11431207657 0.867578363419 0.868793821335 1.53744959831
569 167 (7, 166) 12.2452168465 0 1.29761919975 4.14894366264 1.22023897171 1.26327767372 0.9593334198 0.955635452271 1.67193441391
569 169 (4, 78) 3.56993303299 0 1.29290413857 1.84082870483 0.535524463654 0.578787374496 0.471010780334 0.515899419785 1.25601639748
569 173 (1, 172) 0.104696464539 0 1.26200475693 3.12218456268 1.3486492157 1.36248559952 1.04094371796 1.03962755203 1.58064861298
569 179 (2, 178) 0.919364404678 0.718979024887 1.46479420662 3.47568740845 1.43039236069 1.44731402397 1.09771261215 1.09624576569 1.4005317688
569 181 (6, 12) 10.2535282612 0 1.49077367783 0.358427190781 0.137560844421 0.119677972794 0.0963813781738 0.183788824081 1.07530674934
569 191 (1, 190) 0.128600263596 0 1.67765922546 4.65808982849 1.79230670929 1.92200665474 1.37748317719 1.37510623932 1.89910135269
569 193 (4, 192) 4.76060638428 0 1.71237974167 6.59256587029 1.63290934563 1.5227848053 1.21499218941 1.2184217453 2.33497190475
569 197 (18, 49) 157.728695273 0 1.71648616791 1.75374217033 0.518759870529 0.458913135529 0.375413274765 0.464787721634 1.62496013641
569 199 (1, 66) 0.140819406509 0 1.76573123932 2.45076680183 0.714458560944 0.669500398636 0.531225585938 0.610075759888 1.79676656723
569 211 (1, 70) 0.172833156586 0 2.05135521889 3.00610918999 0.831655740738 0.789568519592 0.616419553757 0.715093612671 2.1180308342
569 223 (12, 222) 82.6005571842 0 2.53946561813 11.7375618458 2.64795541763 2.94964380264 2.00107541084 1.99869818687 3.63483562469
569 227 (12, 226) 86.4397567749 0 2.50392022133 12.0259394169 2.62943983078 2.66624827385 1.93081674576 1.93531441689 3.64989199638
569 229 (12, 57) 87.3007685661 0 2.48079280853 3.00833902359 0.763853883743 0.682670593262 0.533886766434 0.66269159317 2.44685540199
569 233 (2, 232) 1.60568366051 1.01555213928 2.46184325218 8.37042331696 2.89603352547 2.8313703537 2.13041005135 2.128972435 3.39317221642
