# ./benchmark.sh 03 2**10 2**11 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat')"
1499 191 (1, 95) 0.160936164856 0 2.09647188187 2.114884758 1.06489062309 1.08639378548 0.843208217621 0.894742298126 1.80599470139
1499 193 (2, 192) 1.20483689308 0.855619192123 2.04590263367 6.43558397293 1.81459136009 1.65440683365 1.40373587608 1.3972258091 2.55608139038
1499 197 (9, 28) 36.1054018497 0 2.24205961227 0.987909412384 0.337636327744 0.295975875854 0.252226352692 0.39425740242 1.57908263206
1499 199 (2, 3) 1.29107823372 0.852401018143 2.20734300613 0.14691362381 0.0707574367523 0.0588205814362 0.056346321106 0.223015642166 1.44020400047
1499 211 (1, 210) 0.213291215897 0 2.5845913887 9.08370127678 2.37751760483 2.38247404099 1.81513981819 1.8253382206 3.20775284767
1499 223 (3, 222) 3.96109814644 0 2.85113301277 11.3977906227 2.99967184067 3.26333341599 2.37913417816 2.36109895706 4.05304985046
1499 227 (24, 226) 905.408328056 0 3.09733743668 11.8700903416 2.95759878159 2.9618021965 2.27242937088 2.30420227051 4.03618302345
1499 229 (4, 38) 8.00719218254 0 2.94506444931 1.96745977402 0.632684850693 0.557870006561 0.451428747177 0.650064182281 2.47321333885
1499 233 (2, 116) 1.78727765083 1.14182252884 3.02572855949 3.88318734169 1.75718250275 1.67068624496 1.36871919632 1.45165886879 3.0103099823
1499 239 (2, 238) 1.88890075684 1.33908724785 3.29172720909 9.36778674126 3.53155031204 3.65958104134 2.65075240135 2.64729595184 4.08341407776
1499 241 (3, 120) 4.68984575272 0 3.38768548965 7.08356847763 1.95743684769 1.85747542381 1.49283695221 1.63324475288 3.75011482239
1499 243 (1, 162) 0.276630020142 0 3.6751584053 5.98443460464 3.14875397682 3.35046172142 2.92539982796 2.96650705338 4.63024682999
1499 251 (1, 250) 0.307051944733 0 3.88450055122 10.978148222 3.99000496864 4.08752698898 3.01101078987 3.03643741608 4.59527621269
1511 5 (1, 1) 0.00171976089478 0 0.0123767375946 0.00056004524231 7.8821182251e-05 6.55174255371e-05 6.54220581055e-05 0 0
1511 7 (4, 2) 0.0366657733917 0 0.0174643993378 0.000980615615845 0.000549983978271 0.000533485412598 0.00051326751709 0.000500679016113 0.000533008575439
1511 9 (2, 2) 0.0370374202728 0.0119272232056 0.0149328231812 0.00111374855042 0.00082631111145 0.00084753036499 0.000857591629028 0.000930452346802 0.000951051712036
1511 11 (1, 5) 0.00228080749512 0 0.0164719104767 0.00127921104431 0.0018871307373 0.00200762748718 0.00194983482361 0.0020592212677 0.00199737548828
1511 13 (4, 3) 0.062234544754 0 0.0212547302246 0.00146679878235 0.00156621932983 0.00158472061157 0.00154023170471 0.00186338424683 0.00200638771057
1511 17 (2, 8) 0.0527493476868 0.0222836494446 0.0265011787415 0.00224123001099 0.00422825813293 0.00424036979675 0.00425796508789 0.00466141700745 0.00497102737427
1511 19 (10, 18) 0.291846084595 0 0.0502945423126 0.00394840240479 0.010059595108 0.00967998504639 0.00917038917542 0.00939335823059 0.0103681087494
1511 23 (1, 11) 0.00475282669067 0 0.0469580173492 0.00373725891113 0.00804405212402 0.00808434486389 0.00779514312744 0.00832862854004 0.00900120735168
1511 25 (1, 5) 0.00412859916687 0 0.0800955295563 0.00304961204529 0.00402584075928 0.00385384559631 0.00392241477966 0.00526633262634 0.00744395256042
1511 27 (2, 2) 0.0666932106018 0.0326428413391 0.0490032196045 0.00270738601685 0.00259447097778 0.00280861854553 0.00278515815735 0.00471901893616 0.00737805366516
1511 29 (1, 28) 0.00476636886597 0 0.0513428211212 0.0104184150696 0.018062210083 0.0180373668671 0.0165368080139 0.016615152359 0.0179041385651
1511 31 (5, 10) 0.203335380554 0 0.0593267440796 0.00664238929749 0.00988450050354 0.0103064060211 0.00954241752625 0.0111361503601 0.0160051822662
1511 37 (4, 4) 0.185682868958 0 0.0880735874176 0.0052234172821 0.00603976249695 0.00637006759644 0.00620698928833 0.00999631881714 0.0176543712616
1511 41 (1, 40) 0.00773921012878 0 0.110511207581 0.0349299907684 0.0410769462585 0.0395115852356 0.0364290237427 0.0361417770386 0.0431807994843
1511 43 (4, 3) 0.24335398674 0 0.0976891994476 0.00595107078552 0.00597519874573 0.00651178359985 0.00636343955994 0.0116781711578 0.0258002281189
1511 47 (3, 23) 0.179375362396 0 0.12365064621 0.0349197387695 0.0358550071716 0.0381207942963 0.0333791732788 0.0365593910217 0.0554846763611
1511 49 (1, 14) 0.0112768650055 0 0.132568216324 0.0178770542145 0.0194377422333 0.0191870212555 0.0178012371063 0.0229147911072 0.0434070587158
1511 53 (1, 52) 0.0114140510559 0 0.139141845703 0.0770036220551 0.0694655895233 0.0678139209747 0.0589376449585 0.0587048530579 0.0745764255524
1511 59 (12, 29) 4.46870436668 0 0.170369338989 0.0680798053741 0.0514329910278 0.0537347793579 0.0452208042145 0.0498422145844 0.080607843399
1511 61 (6, 3) 1.05467243195 0 0.168053817749 0.0106873035431 0.0101883888245 0.0106192111969 0.0104180335999 0.0201953887939 0.0533145904541
1511 67 (1, 3) 0.0175699710846 0 0.248011016846 0.013050031662 0.0112792015076 0.0115002632141 0.0113957881927 0.0239181995392 0.0709038734436
1511 71 (2, 7) 0.178652191162 0.117637014389 0.22045674324 0.0241837501526 0.0208782196045 0.0200092792511 0.0189256191254 0.0320176124573 0.0870052337646
1511 73 (1, 8) 0.0207524299622 0 0.258480596542 0.0283493995667 0.0232301712036 0.0222362041473 0.0208743572235 0.0348331928253 0.0961737632751
1511 79 (4, 13) 0.776745796204 0 0.290138339996 0.0573284626007 0.0392783641815 0.0405275344849 0.0343030452728 0.0494505882263 0.128638029099
1511 81 (2, 6) 0.221171808243 0.155085802078 0.272494745255 0.0189631462097 0.0191097736359 0.0193964481354 0.0182612895966 0.0338910579681 0.0895533561707
1511 83 (1, 41) 0.0252959728241 0 0.300168323517 0.137381219864 0.117503023148 0.115352630615 0.104060125351 0.109811306 0.143589878082
1511 89 (2, 22) 0.258464431763 0.201178216934 0.343520736694 0.0897678375244 0.0799778461456 0.0779419898987 0.0703763961792 0.0895064353943 0.168795204163
1511 97 (1, 96) 0.0340534687042 0 0.471895027161 0.617936992645 0.293852043152 0.280532598495 0.245628929138 0.244025182724 0.383909988403
1511 101 (6, 25) 3.19117383957 0 0.477325773239 0.185777568817 0.102062416077 0.0965493202209 0.0867409706116 0.111060333252 0.26756362915
1511 103 (3, 34) 0.758507394791 0 0.509553432465 0.259611988068 0.141757440567 0.139127969742 0.119427871704 0.143468809128 0.303675174713
1511 107 (1, 53) 0.0438843727112 0 0.518726396561 0.443490934372 0.2250644207 0.227299976349 0.192386436462 0.209978961945 0.390561246872
1511 109 (1, 54) 0.047451210022 0 0.61622543335 0.471770811081 0.238844013214 0.237400197983 0.198917388916 0.21783862114 0.409002161026
1511 113 (2, 16) 0.414653921127 0.289685297012 0.557624673843 0.110077619553 0.0865633487701 0.0792188167572 0.0721388339996 0.104295873642 0.255326414108
1511 121 (3, 55) 1.05365381241 0 0.692297410965 0.581931018829 0.253709745407 0.27487859726 0.233738231659 0.260693740845 0.516273975372
1511 125 (1, 25) 0.0928105354309 0 0.80809469223 0.288124322891 0.113004207611 0.125084066391 0.101577281952 0.143019342422 0.447801160812
1511 127 (2, 126) 0.52384724617 0.343472862244 0.825700616837 1.68034496307 0.686400938034 0.73885602951 0.574980926514 0.582702827454 0.895650196075
1511 131 (1, 10) 0.0690727710724 0 0.823759269714 0.0950258255005 0.0756413459778 0.0688826084137 0.0622010707855 0.109519195557 0.273225593567
1511 137 (2, 34) 0.596634054184 0.415222215652 0.938489627838 0.48323597908 0.2184653759 0.199411392212 0.174283266068 0.227277183533 0.649988794327
1511 139 (1, 69) 0.0783825397491 0 0.992136383057 1.03840494156 0.459440994263 0.449788331985 0.378361749649 0.413593053818 0.853774023056
1511 149 (2, 148) 0.706586170197 0.48936882019 1.0859181881 2.66572337151 0.993156337738 0.978148841858 0.807848215103 0.823023796082 1.35019798279
1511 151 (2, 1) 0.727590894699 0.468589639664 1.15924940109 0.0176057815552 0.0134706497192 0.0567143440247 0.0550360202789 0 0
1511 157 (10, 52) 27.3018186092 0 1.27338166237 1.03958182335 0.416847991943 0.40346159935 0.335458803177 0.395785808563 1.01699185371
1511 163 (1, 162) 0.122501850128 0 1.45863881111 3.60552759171 1.22007842064 1.19577360153 0.986372375488 0.980626106262 1.67740077972
1511 167 (7, 83) 13.9385498047 0 1.52887101173 1.96291060448 0.744168233871 0.727498674393 0.59168510437 0.651902198792 1.37473907471
1511 169 (2, 39) 0.926247835159 0.618597602844 1.48023195267 0.903865194321 0.286927175522 0.294083833694 0.247007608414 0.330885028839 1.08988976479
1511 173 (2, 172) 0.977528810501 0.691405630112 1.5372841835 3.08971815109 1.45166525841 1.45547142029 1.15458407402 1.14826359749 1.39771475792
1511 179 (1, 178) 0.137018251419 0 1.71479797363 3.38455281258 1.59373826981 1.58211240768 1.26154084206 1.25142359734 1.83699297905
1511 181 (6, 180) 11.5952376842 0 1.7824505806 5.30679864883 1.61015319824 1.65939822197 1.28642454147 1.28607187271 2.16858558655
1511 191 (2, 190) 1.1841981411 0.872445726395 1.96374115944 4.54411845207 2.00392756462 2.1147808075 1.57439641953 1.58149523735 2.04289417267
1511 193 (2, 64) 1.20547027588 0.832745742798 1.96846823692 2.07490172386 0.66994638443 0.586241865158 0.508106803894 0.617592906952 1.77426605225
1511 197 (6, 49) 14.253524971 0 2.39855966568 1.70285315514 0.551854848862 0.486974620819 0.414964199066 0.541502380371 1.72311458588
1511 199 (4, 198) 5.810470438 0 2.1407075882 7.43584356308 2.06735801697 2.07313537598 1.61061758995 1.62495594025 2.819952631
1511 211 (10, 21) 107.223968077 0 2.48280873299 0.915724563599 0.326491212845 0.289478874207 0.238630628586 0.409914922714 1.805052948
1511 223 (2, 222) 1.66217284203 1.0890961647 2.84190182686 11.494831562 3.00477781296 3.2718814373 2.41271195412 2.3958799839 4.03253998756
1511 227 (24, 226) 906.846996784 0 3.1273935318 11.7216148853 2.99530892372 2.99088582993 2.29228844643 2.33404517174 4.04471516609
1511 229 (12, 228) 200.13286984 0 3.03017921448 12.226700592 3.05218043327 3.03051071167 2.3544254303 2.37075304985 4.20343809128
1511 233 (2, 116) 1.80914998055 1.14817934036 3.47643675804 3.9499314785 1.79905719757 1.70785493851 1.40265102386 1.49363794327 2.78639321327
1511 239 (2, 238) 1.93478302956 1.504292202 3.44101061821 9.40518136024 3.47655353546 3.69485883713 2.63358459473 2.64569592476 4.3766310215
1511 241 (1, 48) 0.277414178848 0 3.5369289875 2.85163455009 0.828509426117 0.728139638901 0.598000860214 0.81891913414 2.9777130127
1511 243 (1, 18) 0.276185941696 0 3.48578562737 0.602930784225 0.423115682602 0.41222243309 0.357719135284 0.559408760071 1.52439236641
1511 251 (1, 25) 0.297093200684 0 3.81260342598 0.934813737869 0.485857772827 0.44074883461 0.361530399323 0.566189479828 2.17433767319
1523 5 (1, 4) 0.00176153182983 0 0.0115334033966 0.000884771347046 0.00051474571228 0.000532197952271 0.000502014160156 0.000489187240601 0.000497245788574
1523 7 (4, 3) 0.0519994258881 0 0.0150700092316 0.000919771194458 0.000753450393677 0.00068941116333 0.00064377784729 0.000635528564453 0.000661373138428
1523 9 (2, 6) 0.0461368083954 0.0122109889984 0.0142560482025 0.00106000900269 0.00129919052124 0.00131998062134 0.00132894515991 0.00125994682312 0.00140175819397
1523 11 (2, 5) 0.0361398220062 0.0137464046478 0.0160474777222 0.00131683349609 0.00196480751038 0.00203366279602 0.0020215511322 0.00211539268494 0.00190453529358
1523 13 (4, 12) 0.0630922317505 0 0.017617559433 0.00174713134766 0.00387258529663 0.00381546020508 0.00368628501892 0.00363254547119 0.00372557640076
1523 17 (1, 16) 0.00374598503113 0 0.0320640087128 0.00295858383179 0.00637097358704 0.00608415603638 0.00609316825867 0.00604190826416 0.00658016204834
1523 19 (2, 18) 0.0472417831421 0.0265727996826 0.0431702136993 0.0040177822113 0.00958323478699 0.00913376808167 0.00901517868042 0.00887880325317 0.00944209098816
1523 23 (2, 22) 0.051790189743 0.0292000770569 0.0396651744843 0.00584096908569 0.0130564689636 0.0130146980286 0.0120779514313 0.0120200157166 0.0120263576508
1523 25 (4, 20) 0.109051036835 0 0.0463112831116 0.006414270401 0.0119279384613 0.0122279167175 0.0115497589111 0.0116707801819 0.013630437851
1523 27 (2, 18) 0.0670997142792 0.0286558151245 0.0483852386475 0.00697169303894 0.0202990531921 0.0209065437317 0.0229227542877 0.0199996471405 0.023217010498
1523 29 (1, 28) 0.00460438728333 0 0.0486499786377 0.0103003501892 0.0187388420105 0.0187278747559 0.0173314094543 0.0172863960266 0.0186110496521
1523 31 (2, 5) 0.0699643611908 0.0344928741455 0.0731450080872 0.00444841384888 0.00608100891113 0.00638251304626 0.00596652030945 0.00823397636414 0.0127440452576
1523 37 (1, 4) 0.00740485191345 0 0.0821053504944 0.00534505844116 0.00638022422791 0.00668201446533 0.00649003982544 0.0101502418518 0.0182919979095
1523 41 (1, 40) 0.00822238922119 0 0.0989779949188 0.0352989196777 0.0404497623444 0.0395495414734 0.0349130153656 0.0354480266571 0.0396958827972
1523 43 (1, 42) 0.00861282348633 0 0.112812376022 0.0517081737518 0.0479182243347 0.0472765922546 0.042519569397 0.0421849727631 0.0543609142303
1523 47 (2, 46) 0.108373403549 0.0726454257965 0.119198799133 0.0747000694275 0.062317609787 0.0621953964233 0.0542504310608 0.0537841320038 0.0732912063599
1523 49 (2, 21) 0.111289310455 0.0772163391113 0.125234413147 0.0302000045776 0.0276155948639 0.0282539844513 0.0268769741058 0.0308038711548 0.0511739253998
1523 53 (1, 52) 0.0114482402802 0 0.151448774338 0.076663351059 0.0691838264465 0.0671099662781 0.0611404895782 0.0600409984589 0.0728559970856
1523 59 (2, 29) 0.144633197784 0.0956022262573 0.188366794586 0.0690433979034 0.0511927604675 0.0527453899384 0.0457581520081 0.0504220485687 0.0806417942047
1523 61 (3, 60) 0.278874635696 0 0.167454576492 0.151270771027 0.096349811554 0.0998707771301 0.0851981639862 0.0843356132507 0.120873832703
1523 67 (4, 33) 0.566736221313 0 0.216779184341 0.0975252151489 0.0691941738129 0.0679790496826 0.0587221622467 0.0654878139496 0.11189250946
1523 71 (8, 7) 2.7235077858 0 0.244161367416 0.0242085933685 0.019740152359 0.0195132255554 0.0180466175079 0.0311037540436 0.0866980075836
1523 73 (2, 8) 0.192106246948 0.129840803146 0.237476444244 0.0282015323639 0.0238322734833 0.0229405879974 0.0216307640076 0.0358415603638 0.0978791236877
1523 79 (4, 13) 0.778200864792 0 0.267490577698 0.0573311328888 0.0399523735046 0.0406882286072 0.0367586135864 0.0523513317108 0.130076360703
1523 81 (1, 54) 0.0258687973022 0 0.347869825363 0.153660821915 0.109135389328 0.114154577255 0.10314207077 0.107336568832 0.113642644882
1523 83 (2, 41) 0.231482982635 0.175665616989 0.291004085541 0.142167186737 0.118339586258 0.115438652039 0.104127645493 0.109495830536 0.141364383698
1523 89 (2, 44) 0.263548278809 0.184037399292 0.357748222351 0.166923809052 0.143446779251 0.137391996384 0.122063350677 0.133012008667 0.174918413162
1523 97 (4, 96) 1.1921479702 0 0.423677968979 0.610325956345 0.299655151367 0.283118152618 0.2519780159 0.250295639038 0.3914686203
1523 101 (1, 100) 0.0399833679199 0 0.479544687271 0.720803833008 0.340754556656 0.333818817139 0.285717439651 0.286460876465 0.434089994431
1523 103 (1, 17) 0.0397776126862 0 0.520117712021 0.134157276154 0.0795456409454 0.0772403717041 0.067481803894 0.0967202186584 0.260241222382
1523 107 (3, 53) 0.815183496475 0 0.530035400391 0.443038225174 0.220565986633 0.22363781929 0.187753582001 0.207409381866 0.385090827942
1523 109 (5, 54) 2.71010112762 0 0.586435604095 0.47049036026 0.235967826843 0.236701774597 0.197819232941 0.218985939026 0.407080841064
1523 113 (1, 112) 0.0482312679291 0 0.660877084732 0.736244344711 0.44225358963 0.432029390335 0.362664604187 0.360054826736 0.522309541702
1523 121 (2, 55) 0.471457481384 0.315956401825 0.644958209991 0.574600028992 0.254936122894 0.275936603546 0.23579916954 0.260250425339 0.516006565094
1523 125 (1, 100) 0.0599309921265 0 0.725866317749 0.805571985245 0.479802036285 0.527546167374 0.448519086838 0.453852558136 0.564829397202
1523 127 (1, 2) 0.0626172065735 0 0.775166511536 0.0441004276276 0.0256848335266 0.0253575801849 0.0235332012177 0.0793368339539 0.396310138702
1523 131 (1, 130) 0.0668477535248 0 0.820871639252 1.1560312748 0.696256017685 0.651587295532 0.570298099518 0.569581842422 0.85712428093
1523 137 (2, 17) 0.597443819046 0.445948791504 0.982307195663 0.249056196213 0.125790596008 0.1134578228 0.103994560242 0.161090612411 0.585722112656
1523 139 (4, 46) 2.62927064896 0 0.954121160507 0.684581565857 0.310860204697 0.297456979752 0.254621124268 0.303419399261 0.746577596664
1523 149 (2, 37) 0.710041093826 0.491218042374 1.14921178818 0.653221750259 0.287273406982 0.271069288254 0.233685207367 0.298468971252 0.831652832031
1523 151 (6, 150) 7.68173036575 0 1.16820998192 2.85686511993 1.07165794373 1.10279903412 0.882981824875 0.884449386597 1.46043314934
1523 157 (10, 78) 27.347832346 0 1.38381404877 1.59896931648 0.626882791519 0.630683040619 0.513198661804 0.559827184677 1.18741831779
1523 163 (1, 81) 0.111928606033 0 1.42756195068 1.77908778191 0.672297382355 0.643726158142 0.537307739258 0.597745847702 1.27886476517
1523 167 (1, 166) 0.122993803024 0 1.56613197327 4.04487228394 1.3389093399 1.3716635704 1.08495821953 1.08177661896 1.7873884201
1523 169 (1, 156) 0.118625402451 0 1.50685257912 3.67506356239 1.13917517662 1.25191226006 1.04309005737 1.05880827904 1.79414782524
1523 173 (2, 43) 0.959224271774 0.636113977432 1.54150357246 0.696603345871 0.412160968781 0.392842006683 0.324284267426 0.396331167221 0.957124185562
1523 179 (2, 178) 1.03007054329 0.761616373062 1.65885825157 3.39911198616 1.60905342102 1.59050674438 1.26834301949 1.26722445488 1.91554756165
1523 181 (1, 45) 0.142575550079 0 1.7215716362 1.28697123528 0.470348644257 0.43180103302 0.362902736664 0.467353153229 1.37444748878
1523 191 (2, 38) 1.17400121689 0.804762554169 2.0562210083 0.845267248154 0.453733444214 0.446087026596 0.368508005142 0.45261297226 1.34867620468
1523 193 (4, 48) 5.44578757286 0 2.13516373634 1.58816037178 0.533890008926 0.457442426682 0.401314783096 0.531033086777 1.68395118713
1523 197 (2, 98) 1.32175393105 1.00677137375 2.2678331852 3.4273607254 1.06403260231 0.999620771408 0.82940158844 0.916216564178 2.11317596436
1523 199 (1, 99) 0.180515241623 0 2.22990083694 3.63783044815 1.15451602936 1.12554936409 0.904606771469 0.99004073143 2.21847105026
1523 211 (10, 105) 107.434703016 0 2.45110507011 4.42966461182 1.30863714218 1.27151441574 1.01094284058 1.1395512104 2.51794705391
1523 223 (6, 222) 19.1057171345 0 2.97587337494 11.455764389 3.07441954613 3.32020196915 2.43995494843 2.40449962616 4.11578264236
1523 227 (3, 113) 4.22687940598 0 3.12235136032 5.7257294178 1.6760512352 1.61993060112 1.30836420059 1.41781244278 3.20578379631
1523 229 (1, 57) 0.254199457169 0 3.21139683723 2.9450592041 0.856518363953 0.768325710297 0.63256020546 0.831548404694 2.66113905907
