# ./benchmark.sh 06 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/06.dat')"
1048829 19 (5, 18) 0.229669411977 0 0.0715863704681 0.00515635808309 0.0162116686503 0.012689669927 0.013460000356 0.0139626661936 0.013578971227
1048829 23 (1, 11) 0.00853125254313 0 0.101398070653 0.00517535209656 0.0153619448344 0.0145393212636 0.0133519967397 0.0150007406871 0.0131862958272
1048829 25 (2, 10) 0.108108361562 0.0767920017242 0.0930408636729 0.00530807177226 0.0119543075562 0.0106607278188 0.0115536053975 0.0131735801697 0.0142563184102
1048829 27 (2, 18) 0.121287345886 0.086545308431 0.108397006989 0.00944630304972 0.0283740361532 0.0271550019582 0.0278803507487 0.0298323631287 0.0306537151337
1048829 29 (1, 28) 0.0108463764191 0 0.123631556829 0.014680703481 0.0336669286092 0.0315850575765 0.032133102417 0.0312343438466 0.029906352361
1048829 31 (5, 6) 0.595436970393 0 0.128440936406 0.00661603609721 0.0129066308339 0.0107875665029 0.0109076499939 0.0155420303345 0.0186785856883
1048829 37 (4, 6) 0.534554958344 0 0.182000637054 0.00839598973592 0.0122219721476 0.0119070212046 0.0120778083801 0.0194063981374 0.0260513623556
1048829 41 (1, 20) 0.01673467954 0 0.225406010946 0.0193377335866 0.0421202977498 0.0375184218089 0.0387237071991 0.043690999349 0.0450666745504
1048829 43 (4, 7) 0.733330567678 0 0.23261253039 0.0125820636749 0.0166259606679 0.0159700711568 0.0166930357615 0.0270427068075 0.0390427112579
1048829 47 (6, 23) 2.46319508553 0 0.269016027451 0.0402797063192 0.0600439707438 0.056015809377 0.0553572972616 0.0623230934143 0.079780737559
1048829 49 (6, 42) 3.08926129341 0 0.2832523187 0.0689419905345 0.0860516230265 0.0837013721466 0.0826946894328 0.083874464035 0.104542652766
1048829 53 (2, 52) 0.269948403041 0.207346359889 0.339147011439 0.0857756137848 0.125372648239 0.116111914317 0.116525332133 0.116833051046 0.106585899989
1048829 59 (6, 29) 4.4621647199 0 0.429097572962 0.0805672804515 0.0950383345286 0.0924196243286 0.0895116329193 0.10139131546 0.13746992747
1048829 61 (6, 15) 4.82370352745 0 0.524979670842 0.0467689832052 0.056894381841 0.0520383516947 0.0526943206787 0.0707119305929 0.112240314484
1048829 67 (4, 66) 2.15134040515 0 0.577107985814 0.2223397096 0.228159666061 0.207462946574 0.206834395727 0.206286032995 0.264434655507
1048829 71 (4, 10) 2.49389036496 0 0.779627720515 0.0462917486827 0.0512279669444 0.0457506974538 0.0465285778046 0.0802839597066 0.152541716894
1048829 73 (4, 36) 2.6694393158 0 0.712823311488 0.146818955739 0.154450893402 0.142490625381 0.143238306046 0.162425994873 0.242860396703
1048829 79 (1, 39) 0.0673800309499 0 0.87503361702 0.20166460673 0.204765001933 0.200876633326 0.190015395482 0.21394999822 0.325001319249
1048829 81 (1, 54) 0.0709449450175 0 0.943155368169 0.182097037633 0.219882011414 0.209095716476 0.211158752441 0.222813765208 0.286585013072
1048829 83 (2, 41) 0.677922089895 0.537449121475 0.864565928777 0.173279285431 0.219902276993 0.207437992096 0.201658646266 0.222691694895 0.275421937307
1048829 89 (1, 44) 0.0887232621511 0 1.14058732986 0.208123683929 0.262221018473 0.249245723089 0.240633090337 0.265920003255 0.35165365537
1048829 97 (1, 48) 0.10581835111 0 1.30750393867 0.367217063904 0.301557699839 0.272699673971 0.269513050715 0.3082280159 0.518504301707
1048829 101 (3, 50) 2.94216958682 0 1.43413066864 0.431553284327 0.348721663157 0.327950636546 0.314834674199 0.358703931173 0.58143901825
1048829 103 (2, 51) 1.13631931941 0.693884293238 1.51944772402 0.4720890522 0.385016997655 0.371876319249 0.348869005839 0.395220677058 0.630416631699
1048829 107 (1, 106) 0.133500019709 0 1.52417929967 1.05743598938 0.762674649556 0.729085683823 0.676643927892 0.674240986506 0.930459340413
1048829 109 (10, 54) 46.9128997326 0 1.67828694979 0.566910664241 0.43434214592 0.42019867897 0.389952977498 0.44159301122 0.720077991486
1048829 113 (1, 112) 0.14966805776 0 1.9358057181 0.860526720683 0.856213649114 0.775364319483 0.74587504069 0.743274688721 0.904026985168
1048829 121 (3, 1) 4.73372729619 0 2.03029195468 0.0353809197744 0.0136059919993 0.0361127853394 0.036466439565 0 0
1048829 125 (2, 50) 2.05256271362 1.28849132856 2.46074692408 0.697348356247 0.417275349299 0.420530398687 0.388121287028 0.474122285843 0.905167102814
1048829 127 (1, 14) 0.199121634165 0 2.47737669945 0.2472337087 0.161015987396 0.151393334071 0.140424966812 0.277966340383 0.754593372345
1048829 131 (1, 65) 0.216467936834 0 2.85409331322 0.680317640305 0.668908993403 0.606513579686 0.592216014862 0.654933691025 0.919546206792
1048829 137 (2, 136) 2.29972465833 1.17945432663 3.16296974818 2.32297269503 1.39067308108 1.25311040878 1.20992064476 1.21055706342 1.84121338526
1048829 139 (4, 46) 9.65864165624 0 2.91263723373 0.845775922139 0.53587826093 0.498414675395 0.467312733332 0.598694721858 1.2762169838
1048829 149 (8, 148) 57.5101130009 0 4.2130300204 3.15213767687 1.85910868645 1.73474033674 1.62472613653 1.6243853569 2.43353796005
1048829 151 (3, 150) 6.08278560638 0 3.68207033475 3.36732125282 1.96231071154 1.8911793232 1.71607232094 1.71080692609 2.56084926923
1048829 157 (5, 156) 21.76740098 0 4.03257497152 3.85308496157 2.13494412104 2.04995067914 1.8573756218 1.85725831985 2.82344937325
1048829 163 (2, 81) 3.57777102788 1.90587703387 4.54180590312 2.14594467481 1.30597265561 1.21090904872 1.13524238269 1.27869200706 2.35131430626
1048829 167 (14, 166) 287.525954326 0 5.09289892515 4.78829693794 2.44191702207 2.32923944791 2.09514141083 2.09949000676 3.21293107669
1048829 169 (4, 156) 15.2009107272 0 4.78596131007 4.4040962855 2.23534727097 2.24129462242 2.05010771751 2.07226427396 3.23411870003
1048829 173 (2, 172) 4.19213406245 2.55157971382 5.52717431386 3.59830101331 2.63952493668 2.48672604561 2.2057390213 2.19984936714 2.87405943871
1048829 179 (2, 89) 4.56284968058 2.04886730512 5.3896223704 2.0745323499 1.65984066327 1.5536813736 1.41845830282 1.55239097277 2.38541030884
1048829 181 (3, 180) 9.26345594724 0 6.16184727351 6.30578398705 3.05331206322 2.91975665092 2.60179241498 2.59462269147 4.00252699852
1048829 191 (1, 95) 0.518711964289 0 6.22783827782 2.52624106407 2.07607197762 2.03562339147 1.78119071325 1.93555498123 2.89194266001
1048829 193 (4, 32) 20.873827378 0 6.50456682841 1.35338060061 0.628585656484 0.523859739304 0.507225592931 0.859694401423 2.65771357218
1048829 197 (9, 1) 148.243331671 0 6.81130774816 0.138063351313 0.037748336792 0.104365666707 0.104504585266 0 0
1048829 199 (4, 198) 22.3987859885 0 6.6688776811 8.79848241806 3.78218730291 3.55810165405 3.17709334691 3.16958196958 5.04486203194
1048829 211 (2, 210) 7.08782688777 3.06474415461 8.52295502027 10.7292733987 4.28834899267 4.02969972293 3.54503337542 3.53451792399 5.73387726148
1048829 223 (6, 37) 76.886586984 0 10.8112662633 2.32942708333 1.02304577827 0.928341786067 0.803973674774 1.31490532557 3.97447903951
1048829 227 (24, 113) 1922.22698689 0 9.69518860181 6.92723735174 2.98349165916 2.74599671364 2.44757262866 2.76171064377 5.59725197156
1048829 229 (3, 57) 15.8252356052 0 9.53418572744 3.64214070638 1.47535316149 1.27580030759 1.15355451902 1.6458029747 4.56177242597
1048829 233 (2, 232) 6.50080863635 4.39744035403 10.4452056885 9.6681283315 5.6722073555 5.2034406662 4.60353032748 4.60442725817 6.43590736389
1048829 239 (2, 238) 6.94462331136 4.33381962776 11.0005567074 11.0457903544 6.28359826406 6.19981702169 5.17863941193 5.14309000969 7.08267569542
1048829 241 (6, 120) 91.3745455742 0 11.5581293106 8.55621234576 3.46606969833 3.15712761879 2.81041232745 3.18291568756 6.5806590716
1048829 243 (2, 162) 7.16101137797 4.05950800578 11.8666369915 6.99654928843 3.88344764709 3.85876536369 3.43030953407 3.65439565976 5.52226996422
1048829 251 (2, 50) 7.64380439123 5.06077361107 12.2355410258 2.7020907402 1.61885865529 1.46245797475 1.25637904803 1.80542906125 3.98902638753
